백핸드 드라이브 ,백핸드 스메싱 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
891,381,428,162,0,-308,1064,91,0,13793
889,400,415,179,0,-281,1064,91,0,13793
832,401,377,172,0,-251,1103,95,0,13803
824,420,422,136,0,-252,1103,95,0,13803
847,428,447,100,0,-225,1103,95,0,13803
816,457,436,89,0,-198,1103,95,0,13803
855,509,424,83,0,-200,1103,95,0,13803
883,505,406,53,0,-181,1206,96,0,13803
953,581,396,26,0,-180,1242,98,0,13802
955,623,416,-8,0,-155,1242,98,0,13802
952,641,418,-14,0,-208,1264,99,0,13800
1051,655,348,-22,0,-264,1235,101,0,13798
1025,728,342,-26,0,-299,1235,101,0,13798
967,738,357,58,0,-374,1194,102,0,13797
930,752,310,106,0,-442,1138,104,0,13796
946,695,274,117,0,-421,1138,104,0,13796
853,698,247,49,0,-352,1149,109,0,13797
774,711,309,22,0,-261,1149,109,0,13797
469,718,407,34,0,-174,1440,111,0,13799
511,664,366,4,0,-82,1943,116,0,13801
647,654,-21,-351,0,191,1943,116,0,13801
808,880,78,-826,0,424,2656,117,0,13804
157,1433,543,-663,0,100,4948,112,0,13807
-688,1842,296,56,0,-926,4948,112,0,13807
-1476,1744,980,1368,0,-2934,6334,40,0,13684
-1639,420,3150,3335,0,-3755,6334,40,0,13684
-3596,-2587,1053,4187,0,-3288,6334,40,0,13684
-5877,-7446,871,882,0,-523,6334,40,0,13684
-2031,-11353,4453,-1930,0,5020,6334,40,2,13684
2764,-1764,3238,-11683,0,11615,6334,40,0,13684
672,-1912,2716,-9406,0,9853,6334,40,0,13684
-1836,-3719,3189,-6995,0,5081,6334,40,0,13684
-61,-4841,3980,-4566,0,1482,7068,35,0,13683
2587,-5721,3589,-1777,0,-885,3530,30,0,13681
2913,-4610,2568,-743,0,-999,3530,30,0,13681
2051,-3297,2006,-791,0,-409,2321,29,0,13680
1807,-1546,1402,-1195,0,676,1693,27,0,13679
1371,-989,1452,-1037,0,868,1693,27,0,13679
917,-368,1478,-521,0,605,1615,27,0,13679
665,-208,1412,-138,0,23,1678,30,0,13674
713,-326,1480,-2,0,-212,1678,30,0,13674
749,-365,1515,40,0,-141,1678,30,0,13674
723,-449,1467,94,0,-31,1678,30,0,13674
693,-515,1451,134,0,8,1670,30,0,13671
645,-572,1429,266,0,-40,1690,34,0,13665
626,-639,1340,388,0,-179,1690,34,0,13665
658,-743,1373,529,0,-374,1688,37,0,13655
654,-840,1360,776,0,-652,1688,37,0,13655
644,-892,1302,1026,0,-975,1668,40,0,13643
646,-950,1328,1308,0,-1367,1668,40,0,13643
675,-975,1342,1623,0,-1745,1553,43,0,13633
580,-926,1296,2212,0,-2407,1518,46,0,13624
538,-881,1288,2494,0,-2686,1395,54,0,13579
417,-851,1231,2708,0,-2908,1395,54,0,13579
378,-802,1273,2797,0,-2939,1395,54,0,13579
288,-691,1309,2861,0,-2908,1238,57,0,13560
198,-591,1148,2838,0,-2904,988,62,0,13530
258,-393,1090,2588,0,-2702,988,62,0,13530
170,-218,1078,2605,0,-2584,812,62,0,13512
155,-127,955,2591,0,-2557,812,62,0,13512

