백핸드 드라이브 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
297,1226,344,542,0,-794,969,40,0,40696
299,1155,280,774,0,-720,728,69,0,40640
321,1210,124,937,0,-575,728,69,0,40640
290,1078,220,1013,0,-452,728,69,0,40640
170,773,352,1165,0,-399,728,69,0,40640
173,599,419,1262,0,-450,728,69,0,40640
287,530,357,1293,0,-550,728,69,0,40640
343,512,331,1199,0,-618,728,69,0,40640
378,380,362,960,0,-727,849,71,0,40633
419,278,347,742,0,-812,984,73,0,40629
365,377,399,466,0,-857,1168,76,0,40619
313,481,440,278,0,-851,1168,76,0,40619
280,564,531,142,0,-817,1363,76,0,40616
224,583,639,80,0,-731,1481,78,0,40609
205,591,732,94,0,-644,1481,78,0,40609
197,595,838,227,0,-489,1726,80,0,40606
151,661,758,399,0,-316,1726,80,0,40606
-173,667,493,551,0,-128,2221,81,0,40605
-632,616,202,446,0,-229,2962,82,0,40604
-794,605,136,156,0,-564,2962,82,0,40604
-605,615,709,15,0,-1009,2962,82,0,40604
-244,596,1674,549,0,-1270,3621,83,0,40605
-152,184,1547,1903,0,-1516,4136,84,0,40608
-473,-449,-173,2012,0,-1909,6084,84,0,40630
-1168,-2171,-2718,333,0,-2171,6084,84,0,40630
-375,-3899,-1995,-662,0,-393,7035,80,0,40654
2792,-5911,-360,241,0,5482,7311,87,0,40729
8741,-4328,-3117,-861,0,12839,7311,87,0,40729
9755,1806,4703,-6569,0,21353,5250,93,0,40770
-1247,8029,4092,-7216,0,19767,3087,96,0,40865
-4932,4898,4465,-5021,0,13290,3087,96,0,40865
-4781,-808,1658,-2928,0,6846,3087,96,0,40865
-2380,-3923,711,-2669,0,2411,2698,63,0,41002
591,-3613,1476,-2136,0,346,2698,63,0,41002
956,-3183,1293,-1644,0,313,2481,55,0,41008
653,-2773,898,-1444,0,500,2481,55,0,41008
401,-2502,840,-1437,0,502,2481,55,0,41008
349,-2244,990,-1342,0,371,2501,51,0,41006
251,-2159,1078,-1146,0,252,2501,51,0,41006
324,-2189,1130,-752,0,71,2512,48,0,41000
306,-2292,1124,-504,0,-84,2512,48,0,41000
320,-2506,1148,-304,0,-330,2447,49,0,40996
293,-2452,1285,-217,0,-504,2260,49,0,40987
249,-2259,1446,-101,0,-645,2260,49,0,40987
427,-2023,1610,172,0,-690,2059,51,0,40982
432,-1914,1580,463,0,-618,1802,55,0,40972
238,-1669,1566,723,0,-669,1802,55,0,40972
150,-1454,1619,878,0,-793,1590,58,0,40965
-32,-1218,1523,992,0,-1075,1389,64,0,40948
-96,-1083,1459,969,0,-1401,1389,64,0,40948
-63,-881,1531,857,0,-1872,1295,69,0,40929
-63,-699,1569,782,0,-2206,1295,69,0,40929
6,-380,1648,804,0,-2577,1073,71,0,40920
41,-208,1681,953,0,-2763,725,75,0,40903
-38,-114,1456,1108,0,-2886,725,75,0,40903
-79,-42,973,1123,0,-3000,584,79,0,40886
-32,-21,601,935,0,-3017,584,79,0,40886
68,-44,565,639,0,-2868,588,82,0,40876
200,-222,631,599,0,-2514,527,84,0,40851
274,-139,863,809,0,-2337,527,84,0,40851

