백핸드 드라이브 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
446,-53,833,829,0,-485,1034,97,0,26767
442,-59,848,788,0,-517,1107,96,0,26765
467,-96,922,751,0,-586,1125,95,0,26764
507,-154,979,777,0,-629,1139,92,0,26761
532,-219,1025,847,0,-637,1090,88,0,26756
498,-263,1012,895,0,-659,1090,88,0,26756
415,-337,890,863,0,-788,1169,87,0,26753
413,-349,885,754,0,-965,1297,83,0,26747
464,-302,926,599,0,-1163,1297,83,0,26747
577,-330,1055,558,0,-1224,1374,78,0,26742
621,-361,1101,620,0,-1188,1374,78,0,26742
597,-386,1222,823,0,-1074,1339,73,0,26735
476,-370,1221,1015,0,-1003,1339,73,0,26735
383,-279,1300,1194,0,-1001,1329,70,0,26732
375,-186,1320,1238,0,-1057,1299,68,0,26729
470,-119,1132,987,0,-1123,1402,61,0,26723
620,-69,936,447,0,-1085,1402,61,0,26723
675,-53,937,-695,0,-926,1759,52,0,26717
670,128,1309,-1600,0,-780,1759,52,0,26717
631,435,1782,-2444,0,-561,1714,63,0,26714
546,533,2154,-2672,0,-238,1714,63,0,26714
324,571,2207,-2587,0,120,1714,63,0,26714
73,610,1704,-2451,0,555,1714,63,0,26714
-259,716,1523,-2524,0,739,1825,73,0,26714
-482,861,1671,-2569,0,679,1825,73,0,26714
-468,931,1708,-2460,0,508,1575,78,0,26715
-571,863,1785,-2107,0,327,1111,89,0,26717
-743,660,1572,-1763,0,101,1111,89,0,26717
-555,535,1207,-1513,0,-157,1111,89,0,26717
-412,497,1124,-1415,0,-238,846,98,0,26718
-544,429,1205,-1042,0,-274,846,98,0,26718
-640,180,664,-531,0,-396,846,98,0,26718
-636,128,493,-585,0,-414,878,102,0,26720
-524,101,518,-739,0,-298,878,102,0,26720
-555,98,658,-807,0,-88,1254,106,0,26724
-617,61,624,-783,0,185,1254,106,0,26724
-689,-24,476,-781,0,310,1254,106,0,26724
-828,-109,521,-763,0,267,2605,108,0,26732
-959,-214,684,-626,0,38,2605,108,0,26732
-1102,-398,950,-320,0,-358,2605,108,0,26732
-1294,-829,1409,371,0,-1058,3104,107,0,26741
-1147,-1214,1621,1088,0,-1565,3104,107,0,26741
-697,-2018,1538,1810,0,-1626,5463,103,0,26764
-465,-2934,1314,2011,0,-1033,5463,103,0,26764
-286,-5021,-682,1428,0,641,5836,101,0,26782
2955,-5866,-1748,-168,0,3758,4924,89,0,26851
4892,-3926,365,-2961,0,10458,4924,89,0,26851
4133,-4898,2507,-5568,0,14146,4924,89,0,26851
1542,-4063,2804,-4041,0,13865,4572,75,0,26883
241,-3987,2007,-2874,0,12443,4572,75,0,26883
-679,-4368,1398,-3125,0,10166,4339,67,0,26893
-1707,-3921,1701,-3994,0,7395,4339,67,0,26893
-1479,-2869,3573,-3711,0,3808,3656,66,0,26880
1956,-1355,3426,703,0,-5455,3656,66,0,26880
2475,-1050,3407,752,0,-5844,3006,69,0,26868
2335,-654,3244,742,0,-5719,2746,73,0,26847
2162,-414,3011,749,0,-5427,2746,73,0,26847
1638,-294,2253,657,0,-4951,1631,76,0,26829
1354,-317,1851,463,0,-4565,1631,76,0,26829
990,-405,1578,350,0,-3946,1371,81,0,26812

