백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
814,-251,691,463,0,285,1103,118,0,26764
819,-269,703,573,0,260,1092,115,0,26764
830,-319,668,682,0,275,1092,115,0,26764
868,-380,604,805,0,315,1065,112,0,26765
872,-392,532,855,0,358,1065,112,0,26765
847,-414,512,872,0,353,1058,110,0,26764
817,-439,491,882,0,304,1069,105,0,26761
798,-427,499,890,0,239,1069,105,0,26761
800,-473,476,930,0,189,1069,105,0,26761
810,-495,456,969,0,189,1093,102,0,26760
842,-563,434,1004,0,218,1085,100,0,26759
840,-544,460,1058,0,227,1073,95,0,26755
791,-518,512,1135,0,190,1073,95,0,26755
780,-532,494,1185,0,116,1087,91,0,26753
814,-513,446,1185,0,-30,1114,89,0,26750
822,-485,402,1137,0,-142,1134,84,0,26747
831,-484,453,1082,0,-248,1204,73,0,26738
853,-473,621,1109,0,-353,1204,73,0,26738
859,-396,692,1226,0,-379,1204,73,0,26738
867,-367,654,1385,0,-346,1429,58,0,26728
954,-396,525,1427,0,-257,1429,58,0,26728
1037,-402,394,1320,0,-10,1429,58,0,26728
1057,-405,306,1121,0,258,2406,40,0,26718
849,-382,2014,-2043,0,-722,2406,40,0,26718
1258,-549,1775,-1731,0,-1386,2447,30,0,26713
1797,-587,1608,-1651,0,-1518,1558,19,0,26701
1939,-603,1446,-1595,0,-1292,1558,19,0,26701
1536,-531,1228,-1508,0,-857,1558,19,0,26701
1092,-332,1128,-1496,0,-618,1558,19,0,26701
795,-59,1110,-1603,0,-442,1558,19,0,26701
735,150,1154,-1829,0,-360,1558,19,0,26701
832,379,1233,-2248,0,-158,1724,31,0,26702
779,499,1296,-2620,0,138,1724,31,0,26702
334,744,1514,-2910,0,326,1726,36,0,26703
-3,800,1568,-3003,0,127,1695,48,0,26703
64,841,1686,-2937,0,-298,1695,48,0,26703
-51,723,1811,-2649,0,-472,1331,58,0,26705
-204,524,1841,-2230,0,-632,1331,58,0,26705
-260,345,1491,-1789,0,-754,1122,62,0,26705
-282,298,1214,-1677,0,-781,896,69,0,26707
-319,256,911,-1729,0,-753,896,69,0,26707
-198,170,914,-1786,0,-661,822,80,0,26712
-103,119,815,-1734,0,-385,822,80,0,26712
-215,75,675,-1649,0,-154,822,80,0,26712
-405,70,589,-1504,0,-30,1217,82,0,26714
-550,2,597,-1337,0,-132,1607,86,0,26719
-766,-81,521,-1058,0,-527,1607,86,0,26719
-804,-229,502,-795,0,-927,2521,90,0,26724
-754,-534,638,-366,0,-1290,2521,90,0,26724
-709,-1079,1109,626,0,-1539,3702,91,0,26728
-810,-1714,1384,1695,0,-1551,4995,93,0,26746
-833,-2688,841,2715,0,-1344,4995,93,0,26746
-107,-4086,-246,2624,0,-384,6297,96,0,26759
1488,-5941,-1701,529,0,3567,6243,98,1,26777
2805,-5480,-1667,-4391,0,7614,6210,99,1,26795
3486,-5471,3872,-9578,0,11203,4931,87,0,26833
3577,-4385,5405,-8887,0,12321,4931,87,0,26833
2139,-2834,4045,-6574,0,12275,4285,79,0,26850
-289,-3028,2017,-5289,0,10356,4892,64,0,26871
-2162,-3785,1979,-5579,0,7457,4892,64,0,26871

