백핸드 드라이브 ,백핸드 쇼트 ,Matching,20
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
272,-112,487,283,0,-2333,973,38,0,17282
193,99,590,356,0,-2424,1169,38,0,17275
603,283,509,608,0,-2378,1169,38,0,17275
932,395,934,1093,0,-2004,1053,43,0,17271
1052,473,977,1611,0,-1577,1053,43,0,17271
636,559,844,1968,0,-1289,974,46,0,17267
-55,589,194,2240,0,-1353,1173,52,0,17258
-313,558,-320,1964,0,-1791,1173,52,0,17258
-80,708,-393,1403,0,-2344,1263,53,0,17255
727,924,-644,906,0,-2433,1220,54,0,17249
787,921,-786,251,0,-1992,1220,54,0,17249
717,881,-378,-133,0,-1602,1234,55,0,17247
433,977,1044,-298,0,-1076,1090,57,0,17243
617,1118,59,-77,0,-805,1090,57,0,17243
522,1098,3,-54,0,-473,1021,60,0,17239
472,629,375,13,0,-186,1021,60,0,17239
261,752,340,216,0,7,1060,62,0,17235
-2,902,294,479,0,-69,1125,69,0,17221
4,998,175,637,0,-261,1125,69,0,17221
231,922,7,671,0,-507,1125,69,0,17221
264,866,-2,583,0,-622,1250,74,0,17210
336,829,150,458,0,-733,1250,74,0,17210
329,911,197,403,0,-779,1250,74,0,17210
276,962,333,416,0,-800,1808,78,0,17202
225,905,335,505,0,-798,1808,78,0,17202
189,875,299,591,0,-749,2025,80,0,17197
105,831,182,627,0,-710,2682,89,0,17182
-172,830,278,666,0,-713,2682,89,0,17182
-301,990,883,1024,0,-797,2682,89,0,17182
-541,962,1455,2044,0,-1032,3164,95,0,17171
-643,752,1755,3107,0,-1471,3164,95,0,17171
-1069,202,479,3624,0,-2398,6013,98,0,17175
-1485,-1200,-1313,2397,0,-4283,6013,98,0,17175
-693,-3036,-1022,853,0,-4239,6697,96,0,17187
1014,-5688,148,-395,0,-275,7215,90,0,17261
4923,-5406,-1589,-2170,0,6283,7215,90,0,17261
9239,-4507,-3481,-5850,0,16516,5170,107,0,17374
10040,2193,3175,-8987,0,20861,5170,107,0,17374
-364,7238,3219,-7504,0,19793,3619,111,0,17420
-3613,5150,2817,-5954,0,15725,2801,54,0,17614
-4686,889,2649,-4621,0,10767,2801,54,0,17614
-2987,-3536,1384,-3072,0,4778,2801,54,0,17614
-689,-3798,1139,-2202,0,2033,2801,54,0,17614
-256,-3288,1378,-1304,0,652,2801,54,0,17614
-326,-2761,918,-976,0,226,2451,51,0,17614
-421,-2343,1316,-813,0,-6,2300,48,0,17610
-405,-2248,1324,-751,0,26,2300,48,0,17610
-335,-1990,1398,-695,0,102,2214,45,0,17607
-318,-1922,1407,-612,0,151,2214,45,0,17607
-354,-1800,1435,-497,0,87,2151,44,0,17603
-421,-1703,1479,-403,0,-114,2072,43,0,17595
-500,-1612,1315,-350,0,-476,2072,43,0,17595
-440,-1561,1416,-497,0,-1075,2052,42,0,17591
-248,-1488,1629,-534,0,-1450,1958,43,0,17577
-49,-1394,1473,-514,0,-1617,1958,43,0,17577
-15,-1266,1715,-320,0,-1433,1958,43,0,17577
-53,-1229,1633,-7,0,-1328,1911,47,0,17567
-13,-1202,1608,285,0,-1246,1911,47,0,17567
17,-1287,1569,563,0,-1231,1745,49,0,17561
-20,-1368,1678,697,0,-1269,1510,57,0,17546

