백핸드 드라이브 ,백핸드 드라이브 ,Matching,58
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
697,104,1061,2052,0,-2751,1306,85,0,41872
747,102,1063,1930,0,-2711,1306,85,0,41872
685,100,1021,1672,0,-2668,1306,85,0,41872
596,114,1127,1410,0,-2686,1347,68,0,41845
582,172,1285,1227,0,-2709,1347,68,0,41845
622,154,1252,1108,0,-2660,1347,68,0,41845
724,71,1163,814,0,-2409,1268,62,0,41834
705,38,1117,507,0,-2115,1219,51,0,41820
510,114,1119,194,0,-1814,1215,41,0,41806
375,140,1152,96,0,-1682,1214,31,0,41790
403,140,1119,90,0,-1590,1219,63,0,41737
484,161,1067,58,0,-1387,1219,63,0,41737
407,202,1073,8,0,-1231,1219,63,0,41737
322,287,1066,-86,0,-1151,1219,63,0,41737
339,347,1050,-204,0,-1102,1219,63,0,41737
353,407,1090,-440,0,-1028,1287,62,0,41731
337,418,1173,-621,0,-970,1287,62,0,41731
194,466,1322,-702,0,-918,1166,60,0,41725
47,431,1360,-595,0,-1034,1166,60,0,41725
175,500,1262,-416,0,-1184,879,57,0,41724
222,443,1085,-329,0,-1175,879,57,0,41724
187,357,809,-367,0,-1092,800,55,0,41726
175,303,484,-616,0,-727,800,55,0,41726
138,292,307,-837,0,-222,1316,54,0,41728
20,309,321,-882,0,668,2573,52,0,41735
-211,422,216,-793,0,1152,2573,52,0,41735
-633,721,100,-862,0,1029,4109,48,0,41739
-1154,703,792,-853,0,150,4109,48,0,41739
-1331,513,3364,957,0,-1439,4769,46,0,41740
-1374,172,4288,3721,0,-2412,5021,36,0,41750
-955,-500,1620,4726,0,-3317,5021,36,0,41750
-419,-4942,-3917,796,0,-1324,3153,20,0,41786
2129,-5635,-4568,-3556,0,4876,3153,20,0,41786
3130,-1701,1231,-9379,0,12546,2568,45,0,41832
1373,-1088,4114,-11426,0,12013,2568,45,0,41832
-121,-1210,2793,-9797,0,9395,2449,63,0,41851
284,-1709,1749,-7999,0,7461,2421,78,0,41867
722,-2152,949,-5841,0,5402,2369,98,0,41897
915,-2373,599,-4609,0,3884,2369,98,0,41897
750,-2217,916,-3708,0,2290,2165,96,0,41938
688,-1904,1089,-3193,0,1260,2165,96,0,41938
896,-1675,1333,-2842,0,576,2079,63,0,42053
1002,-1398,1618,-2397,0,154,2079,63,0,42053
975,-1267,1640,-2004,0,13,2079,63,0,42053
867,-1182,1705,-1552,0,-82,2079,63,0,42053
783,-1168,1689,-1268,0,-126,2079,63,0,42053
787,-1068,1617,-1087,0,-135,1970,63,0,42052
747,-962,1701,-927,0,-125,1796,63,0,42049
645,-760,1622,-595,0,-217,1645,66,0,42039
567,-695,1612,-308,0,-338,1645,66,0,42039
550,-623,1571,59,0,-531,1521,71,0,42023
584,-551,1495,336,0,-633,1521,71,0,42023
589,-548,1368,582,0,-663,1429,74,0,42013
551,-481,1294,882,0,-669,1376,80,0,41995
539,-292,1239,1122,0,-724,1376,80,0,41995
484,-63,1297,1436,0,-851,1365,84,0,41986
497,-20,1357,1693,0,-960,1251,96,0,41959
590,-143,1269,1812,0,-1016,1251,96,0,41959
577,-167,1329,1681,0,-1069,1251,96,0,41959
601,-29,1285,1763,0,-1222,1251,96,0,41959

