백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
646,-391,479,437,0,-30,820,125,0,26783
532,-369,422,349,0,-168,868,124,0,26781
499,-375,406,245,0,-352,1048,122,0,26777
491,-426,426,143,0,-583,1048,122,0,26777
643,-413,514,123,0,-692,1233,121,0,26775
974,-335,637,185,0,-582,1257,115,0,26770
900,-312,730,338,0,-407,1257,115,0,26770
855,-333,865,542,0,-283,1254,108,0,26765
752,-313,937,899,0,-221,1254,108,0,26765
828,-310,1053,1257,0,-181,1142,104,0,26761
701,-359,941,1713,0,-138,1021,95,0,26754
689,-295,761,1945,0,-169,1021,95,0,26754
760,-331,618,2139,0,-280,1006,90,0,26750
718,-346,471,2065,0,-460,1086,83,0,26742
733,-377,480,1837,0,-705,1086,83,0,26742
759,-400,540,1613,0,-862,1194,80,0,26738
767,-420,604,1298,0,-996,1387,73,0,26731
760,-400,677,1048,0,-1064,1387,73,0,26731
857,-425,756,786,0,-1083,1550,67,0,26725
948,-508,826,463,0,-970,1550,67,0,26725
1050,-534,958,259,0,-794,1601,64,0,26722
1070,-565,999,92,0,-457,1635,58,0,26719
988,-585,1028,-26,0,-243,1659,53,0,26716
811,-407,1181,-175,0,-132,1823,35,0,26706
735,-269,1198,-346,0,-196,1823,35,0,26706
779,-109,1094,-827,0,-362,2093,25,0,26695
920,45,1052,-1418,0,-410,2093,25,0,26695
1075,173,1213,-2018,0,-261,2093,25,0,26695
978,328,1532,-2561,0,194,2093,25,0,26695
554,464,1708,-2788,0,437,2093,25,0,26695
110,711,1968,-2856,0,454,2093,29,0,26695
100,920,2005,-2718,0,432,1986,34,0,26697
-91,1049,1922,-2405,0,607,1791,38,0,26699
-192,1038,1590,-2186,0,787,1762,41,0,26700
-257,999,1256,-2147,0,1003,1894,50,0,26705
-381,1022,1406,-2256,0,1103,1894,50,0,26705
-702,852,1682,-2356,0,963,1728,60,0,26711
-798,793,1736,-2347,0,631,1728,60,0,26711
-702,826,1594,-2281,0,339,1541,65,0,26715
-631,717,1379,-2187,0,86,1346,73,0,26720
-563,517,1284,-2093,0,-60,1346,73,0,26720
-401,443,1229,-1906,0,-75,1319,76,0,26722
-353,377,1149,-1656,0,6,1380,82,0,26726
-511,322,765,-1375,0,39,1380,82,0,26726
-645,294,515,-1277,0,-97,2109,84,0,26727
-781,149,365,-1233,0,-518,3287,87,0,26729
-856,44,429,-1124,0,-1007,3870,88,0,26730
-974,-484,1657,246,0,-2360,5673,89,0,26750
-979,-926,2202,1539,0,-2845,5673,89,0,26750
-1105,-1896,1521,2778,0,-3247,5673,89,0,26750
-731,-3297,929,2757,0,-2973,5673,89,0,26750
825,-5486,545,1630,0,-89,6747,90,0,26767
3749,-6213,-984,-521,0,4796,5921,90,0,26804
3379,-4403,870,-5680,0,11421,5921,90,0,26804
3888,-5150,2087,-7311,0,12600,5104,83,0,26825
3227,-3866,2829,-6054,0,12593,4138,68,0,26857
1385,-3489,2093,-4634,0,11721,4138,68,0,26857
245,-3788,1859,-3922,0,10002,4057,54,0,26874
-353,-3798,2336,-3691,0,7359,4057,54,0,26874
-689,-3446,2481,-3667,0,5155,3996,42,0,26872

