백핸드 드라이브 ,포핸드 커트 ,Matching,20
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
728,-209,617,307,0,-7,876,132,0,26788
711,-221,547,316,0,3,865,132,0,26787
682,-233,486,261,0,-9,864,132,0,26787
605,-252,433,125,0,-102,979,130,0,26783
579,-286,397,-8,0,-223,979,130,0,26783
556,-327,543,-117,0,-405,1110,130,0,26781
636,-296,710,-84,0,-523,1275,125,0,26778
747,-236,879,94,0,-575,1275,125,0,26778
800,-224,1040,512,0,-579,1198,118,0,26772
744,-192,984,869,0,-651,1198,118,0,26772
708,-172,992,1318,0,-775,1169,114,0,26770
768,-86,981,1643,0,-850,1059,106,0,26764
778,-111,834,1926,0,-875,1059,106,0,26764
778,-142,809,2040,0,-905,992,101,0,26760
732,-130,583,2075,0,-984,1063,94,0,26754
704,-182,485,1972,0,-1078,1063,94,0,26754
702,-283,491,1811,0,-1141,1299,87,0,26748
784,-324,667,1615,0,-1101,1299,87,0,26748
820,-361,809,1488,0,-989,1387,83,0,26746
871,-390,976,1369,0,-801,1422,76,0,26742
829,-368,1029,1298,0,-675,1422,76,0,26742
698,-307,1022,1122,0,-670,1637,73,0,26741
673,-261,1035,874,0,-812,1997,65,0,26740
737,-115,1149,426,0,-1089,1997,65,0,26740
894,37,1421,-67,0,-1281,2177,51,0,26743
932,216,1698,-534,0,-1330,2177,51,0,26743
766,294,1886,-854,0,-1368,2177,51,0,26743
678,489,2031,-1185,0,-1450,2177,51,0,26743
523,626,2019,-1489,0,-1448,2197,57,0,26740
394,707,2057,-1904,0,-1206,2194,75,0,26731
95,583,2102,-2227,0,-847,2194,75,0,26731
-192,599,2195,-2488,0,-493,2194,75,0,26731
-703,561,2063,-2636,0,-132,1990,80,0,26728
-913,518,1851,-2648,0,-95,1861,94,0,26720
-1022,415,1813,-2595,0,-145,1861,94,0,26720
-1097,196,1776,-2394,0,-194,1861,94,0,26720
-1062,-102,1770,-2055,0,-293,1096,98,0,26718
-877,-208,1576,-1729,0,-259,917,106,0,26714
-687,-378,992,-1466,0,-49,917,106,0,26714
-723,-510,532,-1506,0,43,917,106,0,26714
-646,-421,340,-1673,0,-25,1208,108,0,26714
-491,-312,487,-1768,0,-124,1639,110,0,26714
-346,-355,741,-1612,0,-175,1827,110,0,26714
-314,-538,1011,-1125,0,-197,2439,109,0,26719
-325,-679,1204,-536,0,-225,2439,109,0,26719
-332,-831,1357,458,0,-361,3616,106,0,26723
-81,-1702,1094,2690,0,-1804,5136,103,0,26731
868,-2002,1180,2902,0,-1636,5800,95,0,26779
1459,-2424,1085,2747,0,-593,5800,95,0,26779
2424,-3451,-177,2003,0,2164,5800,95,0,26779
3625,-4009,-1910,480,0,5318,7315,83,0,26883
4189,-3260,-761,-2632,0,9554,7315,83,0,26883
4789,-3540,683,-5070,0,11575,7315,83,0,26883
6736,-4622,1521,-6518,0,12959,3580,65,0,26957
4557,-3527,2493,-5273,0,14077,3580,65,0,26957
1947,-2513,2136,-3868,0,13518,3580,65,0,26957
-130,-2917,2047,-3272,0,11350,3640,69,0,26970
-644,-3704,2617,-3454,0,9148,3640,69,0,26970
1047,-2078,3651,-1895,0,-2193,2648,62,0,26928
1152,-1585,3391,-1660,0,-3915,2648,62,0,26928

