백핸드 드라이브 ,백핸드 쇼트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
526,622,714,165,0,-345,1087,81,0,69218
519,599,707,147,0,-362,1113,77,0,69221
554,587,704,103,0,-347,1113,77,0,69221
551,598,709,27,0,-306,1147,68,0,69228
540,593,758,-78,0,-252,1147,68,0,69228
540,626,743,-143,0,-209,1147,68,0,69228
543,690,689,-196,0,-152,1147,68,0,69228
517,739,641,-223,0,-115,1147,68,0,69228
478,778,702,-231,0,-120,1124,68,0,69227
429,774,834,-117,0,-168,1039,69,0,69227
364,758,821,122,0,-316,1005,68,0,69226
304,731,726,209,0,-490,941,70,0,69226
201,668,806,214,0,-692,941,70,0,69226
220,537,927,274,0,-806,724,70,0,69226
174,379,636,217,0,-655,691,72,0,69230
-14,250,33,-351,0,-240,691,72,0,69230
-108,310,87,-895,0,207,1199,74,0,69233
-246,627,551,-803,0,834,1514,75,0,69236
-454,818,150,-263,0,1055,1656,75,0,69239
-675,780,-355,-19,0,676,2198,76,0,69242
-854,610,1836,718,0,-159,2321,80,0,69254
-799,929,3628,3639,0,-1017,2321,80,0,69254
-1210,91,789,4309,0,-1926,2321,80,0,69254
-401,-2168,-723,276,0,-1443,2334,93,0,69273
-186,-3537,-1271,-2407,0,2618,2334,93,0,69273
923,-2881,-491,-5183,0,6353,1641,98,0,69296
1584,-947,1559,-7544,0,8209,1641,98,0,69296
1027,-565,1471,-7721,0,8058,1300,94,0,69311
102,172,1147,-6962,0,6934,1499,82,0,69358
322,-118,966,-6141,0,5960,1499,82,0,69358
598,-756,858,-5079,0,4753,1700,77,0,69388
541,-1156,678,-4387,0,3744,1764,72,0,69411
444,-1336,604,-3890,0,2453,1988,67,0,69428
774,-1230,1004,-3689,0,1688,2310,60,0,69442
954,-1241,1295,-3414,0,1202,2310,60,0,69442
1174,-1300,1413,-3038,0,792,2368,53,0,69449
1311,-1333,1443,-2732,0,599,2368,53,0,69449
1406,-1359,1488,-2295,0,436,2368,53,0,69449
1420,-1284,1468,-1962,0,298,2214,51,0,69450
1407,-1135,1474,-1582,0,91,2047,49,0,69449
1387,-1062,1449,-1362,0,-51,2047,49,0,69449
1375,-910,1490,-1158,0,-177,1799,47,0,69447
1324,-732,1433,-1007,0,-213,1799,47,0,69447
1246,-606,1341,-761,0,-182,1677,47,0,69446
1173,-564,1234,-518,0,-133,1511,48,0,69444
1092,-524,1105,-270,0,-111,1511,48,0,69444
1055,-502,995,9,0,-113,1481,47,0,69438
1028,-508,958,201,0,-121,1481,47,0,69438
994,-507,967,435,0,-182,1488,48,0,69437
1008,-516,946,593,0,-254,1503,51,0,69430
1053,-521,955,734,0,-314,1503,51,0,69430
1041,-531,991,870,0,-327,1462,52,0,69426
943,-512,989,1132,0,-409,1468,57,0,69413
937,-485,1012,1324,0,-526,1468,57,0,69413
946,-511,999,1465,0,-652,1471,61,0,69405
929,-492,1059,1609,0,-799,1443,68,0,69381
897,-500,1018,1705,0,-893,1443,68,0,69381
918,-527,1089,1804,0,-965,1337,75,0,69350
906,-477,1131,1969,0,-1015,1337,75,0,69350
852,-418,1016,2174,0,-1112,1288,79,0,69333

