백핸드 드라이브 ,백핸드 쇼트 ,Matching,83
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
560,577,703,149,0,-337,1097,69,0,69233
562,596,692,114,0,-342,1113,67,0,69236
569,592,701,39,0,-309,1113,67,0,69236
576,572,719,-18,0,-244,1113,67,0,69236
520,562,746,-78,0,-130,1113,67,0,69236
516,605,740,-113,0,-65,1113,67,0,69236
518,663,705,-149,0,-40,1252,69,0,69235
535,753,775,-180,0,-90,1252,69,0,69235
490,782,907,-108,0,-196,1252,69,0,69235
426,824,924,91,0,-464,1044,70,0,69233
441,817,871,218,0,-699,1044,70,0,69233
379,739,851,272,0,-924,837,71,0,69233
260,638,903,274,0,-973,554,73,0,69236
193,425,625,173,0,-751,554,73,0,69236
153,277,228,-201,0,-297,794,75,0,69238
42,292,127,-923,0,495,1478,78,0,69244
-20,485,367,-1154,0,1064,1478,78,0,69244
-259,742,360,-928,0,1387,2365,80,0,69250
-640,982,333,-320,0,1059,2365,80,0,69250
-850,903,1262,656,0,307,2934,81,0,69253
-1038,1074,2825,2978,0,-1092,2560,82,0,69262
-1189,874,1830,4241,0,-2398,2560,82,0,69262
-745,-1567,-796,1929,0,-3074,3185,93,0,69280
452,-3696,-2174,-1236,0,905,3185,93,0,69280
2275,-2836,-1289,-6294,0,8212,2221,97,0,69293
1154,-644,2375,-9003,0,10500,1510,90,0,69326
94,382,2412,-9060,0,9738,1510,90,0,69326
-176,416,1555,-7588,0,7681,1408,84,0,69346
139,-232,1155,-6039,0,6175,1730,72,0,69387
72,-1251,310,-4333,0,4174,1730,72,0,69387
206,-1546,118,-3777,0,2772,1891,67,0,69405
637,-1456,647,-3495,0,1541,2147,60,0,69421
763,-1382,971,-3214,0,919,2147,60,0,69421
1049,-1300,1134,-2801,0,340,2335,54,0,69426
1294,-1325,1273,-2545,0,97,2335,54,0,69426
1432,-1302,1397,-2208,0,-31,2289,52,0,69428
1474,-1225,1435,-1937,0,-84,2141,50,0,69429
1455,-1126,1448,-1634,0,-135,2141,50,0,69429
1411,-1023,1386,-1229,0,-226,2062,49,0,69429
1386,-926,1374,-930,0,-303,1924,47,0,69427
1364,-815,1339,-660,0,-353,1924,47,0,69427
1351,-755,1324,-488,0,-362,1764,47,0,69425
1276,-646,1276,-274,0,-372,1622,47,0,69419
1190,-568,1244,-91,0,-392,1622,47,0,69419
1142,-475,1165,144,0,-449,1513,48,0,69414
1133,-454,1145,283,0,-470,1513,48,0,69414
1093,-420,1123,417,0,-473,1410,51,0,69407
1029,-360,1076,564,0,-472,1410,51,0,69407
968,-332,1046,723,0,-474,1336,55,0,69398
893,-261,987,885,0,-493,1336,55,0,69398
890,-188,1005,1004,0,-513,1313,59,0,69384
848,-239,987,1200,0,-511,1313,59,0,69384
806,-220,1028,1227,0,-538,1305,66,0,69357
792,-223,964,1287,0,-598,1305,66,0,69357
840,-240,881,1313,0,-691,1305,66,0,69357
923,-307,870,1336,0,-787,1306,71,0,69331
966,-299,851,1347,0,-859,1306,71,0,69331
991,-280,861,1385,0,-932,1306,71,0,69331
964,-237,889,1464,0,-983,1219,74,0,69322
931,-246,843,1571,0,-1060,1137,78,0,69308

