백핸드 드라이브 ,백핸드 스메싱 ,Matching,50
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
782,458,404,242,0,-331,1057,75,0,13403
810,475,385,234,0,-356,1100,64,0,13391
859,448,388,222,0,-345,1100,64,0,13391
899,443,383,221,0,-306,1164,54,0,13381
912,454,438,233,0,-227,1197,29,0,13354
883,435,415,218,0,-210,1197,29,0,13354
972,459,380,129,0,-214,1230,34,0,13318
1009,493,390,69,0,-206,1230,34,0,13318
1028,526,397,42,0,-218,1230,34,0,13318
1045,598,475,95,0,-243,1230,34,0,13318
977,614,422,164,0,-304,1230,34,0,13318
1011,624,319,157,0,-438,1241,35,0,13316
1072,597,301,131,0,-485,1241,35,0,13316
1066,624,304,105,0,-517,1200,36,0,13316
990,654,396,135,0,-541,1130,37,0,13315
872,680,507,240,0,-594,1130,37,0,13315
794,658,463,280,0,-620,1132,37,0,13315
779,655,381,168,0,-547,1202,36,0,13314
604,688,457,-14,0,-410,1202,36,0,13314
470,720,669,-113,0,-277,1312,36,0,13314
407,692,624,-144,0,-55,1740,34,0,13313
359,729,176,-414,0,131,1740,34,0,13313
474,990,277,-847,0,220,2323,33,0,13312
226,1285,360,-730,0,45,2566,30,0,13311
-438,1603,13,-215,0,-917,3432,28,0,13310
-912,1645,396,533,0,-2071,5612,23,0,13308
-1378,859,1610,2478,0,-3252,5612,23,0,13308
-2691,-819,1323,3773,0,-3686,8001,21,0,13313
-3160,-4222,254,2905,0,-2844,8682,18,0,13320
-2479,-8566,3169,650,0,3041,7939,23,0,13338
-492,-10493,236,-1422,0,8705,4240,57,0,13388
5041,-5176,-2095,-10125,0,12686,4240,57,0,13388
3971,-718,1946,-12869,0,12631,4012,76,0,13413
1495,21,2615,-10978,0,9953,5457,109,0,13447
316,-1574,3318,-8853,0,6470,5457,109,0,13447
346,-4318,4301,-4603,0,2134,5457,109,0,13447
2597,-5579,2015,-2231,0,-170,1629,94,0,13481
3752,-4955,1497,-1840,0,-772,1629,94,0,13481
2319,-1919,1458,-1460,0,-222,1629,94,0,13481
1440,-815,1434,-916,0,32,1314,78,0,13646
1092,-377,1435,-634,0,177,1314,78,0,13646
838,-135,1304,-354,0,226,1314,78,0,13646
748,-110,1071,-246,0,176,1385,80,0,13650
805,-227,1011,-268,0,173,1385,80,0,13650
893,-225,901,-340,0,253,1480,82,0,13660
952,-257,844,-402,0,235,1480,82,0,13660
1037,-290,1087,-364,0,173,1410,84,0,13662
982,-80,1009,-148,0,28,1413,89,0,13693
749,-153,1130,81,0,-351,1413,89,0,13693
812,-220,1125,179,0,-425,1429,91,0,13738
843,-314,1053,284,0,-422,1498,96,0,13797
897,-373,1048,333,0,-334,1498,96,0,13797
887,-451,1012,397,0,-178,1575,102,0,13806
851,-536,1063,480,0,-88,1575,102,0,13806
822,-567,1164,652,0,-79,1639,109,0,13813
777,-643,1181,985,0,-215,1639,109,0,13813
781,-726,1144,1248,0,-437,1713,112,0,13813
858,-906,1121,1594,0,-784,1767,115,0,13813
913,-996,1107,1849,0,-1069,1800,119,0,13811
969,-1057,1170,2179,0,-1414,1800,119,0,13811

