백핸드 드라이브 ,백핸드 드라이브 ,Matching,77
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
859,-68,978,-1011,0,-761,1268,49,0,31746
832,-56,1025,-1045,0,-672,1219,53,0,31743
651,-122,1090,-963,0,-619,1141,58,0,31736
652,-81,1079,-842,0,-628,1141,58,0,31736
627,-79,1015,-697,0,-634,1092,64,0,31729
574,-13,938,-632,0,-645,1092,64,0,31729
597,61,934,-612,0,-651,1069,67,0,31726
594,64,964,-607,0,-623,1008,73,0,31720
511,-3,980,-601,0,-642,1008,73,0,31720
500,28,972,-607,0,-707,987,78,0,31716
465,68,1005,-632,0,-770,873,84,0,31709
493,109,1020,-678,0,-851,873,84,0,31709
455,83,876,-786,0,-724,707,93,0,31705
393,58,762,-998,0,-464,707,93,0,31705
311,76,720,-1137,0,-202,707,93,0,31705
231,198,529,-1281,0,339,1766,103,0,31707
-72,529,326,-1297,0,780,1766,103,0,31707
-333,780,204,-1279,0,648,1766,103,0,31707
-601,921,326,-1131,0,159,1766,103,0,31707
-819,858,1041,-531,0,-581,3341,107,0,31708
-691,574,2649,3838,0,-2450,3478,111,0,31710
-412,-2,1483,5031,0,-3088,5328,131,0,31742
-663,-3379,-1791,3251,0,-2467,5328,131,0,31742
127,-5988,-4329,-630,0,1009,5328,131,0,31742
3623,-3300,-2565,-6668,0,8267,3191,143,0,31763
3629,-696,1685,-10010,0,10645,2364,156,0,31780
2899,-330,1978,-10896,0,9511,2074,164,0,31792
1605,-452,1661,-9967,0,8309,1811,161,0,31801
814,-1007,1162,-7573,0,6960,1918,145,0,31810
597,-1565,131,-6057,0,5785,1918,145,0,31810
463,-1645,602,-4715,0,4310,2022,134,0,31812
487,-1787,667,-3891,0,3157,2022,134,0,31812
418,-1818,842,-3231,0,2114,1990,130,0,31811
290,-1705,1027,-2600,0,903,1971,127,0,31811
736,-1436,1257,-2232,0,274,1953,124,0,31810
933,-1244,1347,-1839,0,-48,1855,121,0,31810
939,-1051,1396,-1609,0,-113,1674,118,0,31809
817,-828,1381,-1332,0,-135,1674,118,0,31809
741,-751,1459,-1102,0,-187,1556,117,0,31812
666,-639,1468,-769,0,-313,1556,117,0,31812
636,-599,1339,-564,0,-418,1499,116,0,31811
630,-577,1274,-457,0,-517,1469,118,0,31814
662,-513,1384,-264,0,-589,1469,118,0,31814
611,-447,1355,-11,0,-622,1353,118,0,31817
535,-347,1213,337,0,-704,1331,122,0,31822
505,-348,1184,547,0,-785,1331,122,0,31822
516,-334,1193,757,0,-866,1331,122,0,31822
499,-325,1200,867,0,-920,1323,124,0,31822
473,-332,1201,970,0,-1007,1316,125,0,31822
470,-281,1210,1059,0,-1088,1302,128,0,31822
458,-282,1166,1243,0,-1143,1302,128,0,31822
436,-266,1195,1420,0,-1183,1306,128,0,31821
439,-266,1218,1616,0,-1216,1288,129,0,31816
363,-326,1105,1808,0,-1236,1288,129,0,31816
475,-521,1121,1761,0,-1176,1288,129,0,31816
511,-562,1150,1746,0,-1061,1205,124,0,31813
509,-496,1111,1888,0,-996,1205,124,0,31813
486,-552,946,1988,0,-991,1205,124,0,31813
476,-631,788,1944,0,-1079,1335,123,0,31811
574,-681,1006,1876,0,-1155,1270,117,0,31808

