백핸드 드라이브 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
801,376,172,2228,0,-1390,869,89,0,40780
-175,219,-125,1544,0,-1499,1186,85,0,40779
-174,349,-206,947,0,-1901,1186,85,0,40779
1072,686,149,348,0,-2038,1134,83,0,40778
1382,768,328,292,0,-1577,1014,79,0,40770
530,916,-79,17,0,-1226,1014,79,0,40770
607,967,214,149,0,-1001,1014,79,0,40770
733,732,535,428,0,-696,1014,79,0,40770
293,917,387,714,0,-491,1014,79,0,40770
79,974,287,911,0,-484,1013,76,0,40766
13,982,220,1037,0,-573,1013,76,0,40766
81,926,210,1045,0,-682,1049,76,0,40765
169,595,246,936,0,-849,1266,76,0,40757
221,569,47,727,0,-979,1266,76,0,40757
267,793,264,399,0,-1028,1266,76,0,40757
348,774,433,194,0,-993,1722,77,0,40754
243,773,735,113,0,-873,1722,77,0,40754
135,837,791,170,0,-816,1863,80,0,40752
10,844,702,227,0,-786,1863,80,0,40752
-75,798,432,186,0,-725,2401,81,0,40752
-302,754,293,31,0,-707,3267,83,0,40753
-562,826,326,-200,0,-896,3267,83,0,40753
-823,801,705,-185,0,-1252,4348,84,0,40754
-1101,505,1347,465,0,-2067,5777,86,0,40761
-988,0,1346,1307,0,-2787,5777,86,0,40761
-518,-876,434,2236,0,-3274,6945,86,0,40783
-988,-2575,-1822,2298,0,-2867,6945,86,0,40783
-181,-4975,-3182,1646,0,-365,7530,89,0,40803
2469,-7084,-1456,1399,0,3917,7469,92,0,40851
9090,-4181,-711,12,0,10874,7469,92,0,40851
11086,-1514,349,-6842,0,18160,5374,92,0,40874
4242,4337,3865,-9685,0,19571,4352,80,0,40916
-3121,6160,4165,-8039,0,15506,4352,80,0,40916
-4602,1055,2334,-4475,0,7690,3839,73,0,40926
-2493,-3651,1675,-3205,0,1883,3839,73,0,40926
430,-4052,1842,-2583,0,-176,3839,73,0,40926
1179,-3753,2005,-1745,0,-551,3290,72,0,40925
1178,-3548,1737,-1195,0,-425,2823,72,0,40919
907,-3031,1616,-692,0,-361,2823,72,0,40919
739,-2694,1641,-381,0,-426,2590,71,0,40916
638,-2436,1585,-98,0,-639,2374,72,0,40906
614,-2253,1589,4,0,-815,2374,72,0,40906
581,-2037,1635,58,0,-1042,2299,76,0,40886
582,-1929,1727,87,0,-1222,2299,76,0,40886
548,-1803,1952,202,0,-1399,2299,76,0,40886
500,-1540,2014,473,0,-1628,1890,79,0,40869
412,-1354,1915,694,0,-1800,1890,79,0,40869
367,-1187,1940,963,0,-2123,1659,86,0,40838
409,-1120,1775,984,0,-2351,1659,86,0,40838
428,-1130,1645,835,0,-2500,1659,86,0,40838
441,-1024,1728,642,0,-2580,1659,86,0,40838
421,-819,1764,565,0,-2581,1474,87,0,40831
147,-569,1628,574,0,-2638,1233,90,0,40820
41,-261,1454,612,0,-2909,1233,90,0,40820
179,-184,1674,763,0,-2980,976,95,0,40802
491,-343,1555,1220,0,-2650,976,95,0,40802
448,-368,1108,1367,0,-2218,976,95,0,40802
371,-693,547,1134,0,-1902,1005,97,0,40797
595,-426,-317,314,0,-1415,1122,98,0,40792
391,-209,-112,-471,0,-1102,1497,75,0,40744

