백핸드 드라이브 ,포핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
294,89,799,407,0,-680,866,49,0,26781
290,88,825,539,0,-653,857,49,0,26776
275,94,825,652,0,-664,857,49,0,26776
291,61,749,734,0,-706,871,48,0,26775
282,24,753,713,0,-749,937,48,0,26772
349,20,822,681,0,-790,1033,47,0,26765
394,-11,855,681,0,-758,1033,47,0,26765
383,-17,920,721,0,-700,1033,47,0,26765
357,-21,964,799,0,-703,1043,46,0,26759
359,0,1002,890,0,-737,1043,46,0,26759
387,-23,949,970,0,-785,1062,45,0,26757
403,-36,969,980,0,-831,1080,44,0,26751
437,-27,923,950,0,-890,1080,44,0,26751
420,-46,898,870,0,-952,1209,43,0,26748
448,-71,958,744,0,-1059,1353,45,0,26743
439,-24,1025,670,0,-1127,1353,45,0,26743
498,-25,1167,612,0,-1179,1478,45,0,26741
587,-25,1346,610,0,-1131,1490,50,0,26734
588,-57,1503,695,0,-1006,1490,50,0,26734
437,-98,1495,766,0,-929,1490,50,0,26734
371,-72,1423,670,0,-986,1519,56,0,26731
359,9,1313,293,0,-1135,1519,56,0,26731
394,94,1269,-289,0,-1246,1791,67,0,26728
432,223,1538,-1162,0,-1227,1791,67,0,26728
309,272,1700,-1694,0,-1035,1854,73,0,26727
27,406,1965,-2014,0,-743,1712,87,0,26725
-73,618,1751,-2052,0,-550,1712,87,0,26725
-88,780,1598,-2139,0,-252,1465,101,0,26724
-254,829,1469,-2368,0,307,1465,101,0,26724
-598,1145,1377,-2532,0,744,1229,114,0,26725
-594,1119,1406,-2196,0,674,1229,114,0,26725
-714,924,1256,-1780,0,515,1229,114,0,26725
-691,744,940,-1302,0,163,1229,114,0,26725
-573,754,899,-1117,0,17,1211,117,0,26726
-607,663,967,-816,0,-58,1211,117,0,26726
-679,536,865,-612,0,-129,1103,119,0,26725
-690,416,766,-521,0,-211,1082,119,0,26725
-728,350,817,-466,0,-299,1021,121,0,26726
-721,310,784,-379,0,-380,897,123,0,26728
-655,293,463,-323,0,-387,897,123,0,26728
-580,285,317,-384,0,-247,897,123,0,26728
-576,119,274,-483,0,43,1843,122,0,26732
-688,-107,423,-516,0,180,1843,122,0,26732
-890,-197,836,-311,0,90,1843,122,0,26732
-1000,-332,1039,71,0,-121,3223,121,0,26735
-1137,-617,1251,757,0,-560,3579,120,0,26736
-1108,-916,1430,1388,0,-984,5059,110,0,26770
-1056,-1388,1408,1886,0,-1298,5059,110,0,26770
-666,-2163,1428,2033,0,-1181,5059,110,0,26770
-316,-3107,1395,1885,0,-234,5059,110,0,26770
271,-4640,156,1300,0,2014,5652,108,0,26786
2791,-5040,-983,-464,0,4846,4938,99,0,26833
4022,-3471,168,-3752,0,9188,4938,99,0,26833
3955,-4224,1420,-5742,0,11532,3472,83,0,26889
2434,-3363,2268,-5609,0,12216,3472,83,0,26889
419,-2427,2242,-4541,0,11358,3609,76,0,26909
-712,-2416,2240,-3764,0,9823,3955,72,0,26923
-953,-3131,2664,-3325,0,7891,3706,68,0,26943
-609,-3504,2996,-3046,0,6744,3706,68,0,26943
-125,-3396,3338,-2487,0,5618,3706,68,0,26943

