백핸드 드라이브 ,백핸드 쇼트 ,Matching,50
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
778,-48,634,1478,0,-1176,1112,103,0,-7437
719,21,411,1473,0,-1299,1112,103,0,-7437
833,7,330,1284,0,-1492,1235,98,0,-7443
1027,5,501,1177,0,-1528,1235,98,0,-7443
1103,30,717,1256,0,-1364,1191,95,0,-7445
1051,142,556,1375,0,-1272,1189,90,0,-7448
951,241,393,1385,0,-1307,1189,90,0,-7448
940,318,431,1304,0,-1396,1293,70,0,-7446
868,342,462,1202,0,-1512,1293,70,0,-7446
894,453,613,1139,0,-1687,1293,70,0,-7446
949,403,654,1125,0,-1707,1293,70,0,-7446
1057,417,433,1019,0,-1596,1293,70,0,-7446
1010,476,396,826,0,-1459,1321,65,0,-7455
703,505,574,607,0,-1402,1321,65,0,-7455
597,584,679,502,0,-1568,1321,65,0,-7455
796,620,865,444,0,-1711,1321,65,0,-7455
951,603,939,443,0,-1581,1321,65,0,-7455
802,584,869,392,0,-1373,1330,66,0,-7457
552,647,721,184,0,-1231,1452,68,0,-7461
449,747,785,-6,0,-1182,1452,68,0,-7461
291,683,850,-161,0,-1090,1636,71,0,-7462
307,664,875,-242,0,-979,1916,75,0,-7464
293,725,783,-440,0,-620,1916,75,0,-7464
270,709,762,-691,0,-285,2391,78,0,-7465
49,664,897,-954,0,62,3109,82,0,-7464
-172,755,819,-1053,0,174,3109,82,0,-7464
-430,916,735,-1078,0,196,3574,84,0,-7463
-696,1026,673,-1037,0,48,4793,88,0,-7460
-952,1111,965,-883,0,-334,4793,88,0,-7460
-1239,1138,1882,-294,0,-1031,4793,88,0,-7460
-1587,904,2871,873,0,-1806,5576,90,0,-7455
-2353,-171,2577,2419,0,-3747,5576,90,0,-7455
-1067,-1782,2104,2788,0,-4710,7052,92,0,-7432
1580,-4952,1400,2863,0,-1764,7052,92,0,-7432
2545,-7492,-2277,1942,0,3728,5927,92,0,-7411
6273,-5771,-4442,-2044,0,12020,3855,88,0,-7347
6395,-2763,-1090,-7516,0,16163,3855,88,0,-7347
3230,-832,2560,-12077,0,15474,3660,67,0,-7239
-210,627,3952,-10244,0,13379,3660,67,0,-7239
-1476,-248,3415,-7690,0,10484,3624,57,0,-7231
-1842,-2428,2830,-5924,0,5930,3325,43,0,-7231
-991,-3176,3230,-4935,0,2755,3325,43,0,-7231
339,-2945,3644,-3653,0,354,2982,38,0,-7233
595,-2703,3347,-2686,0,-586,2642,34,0,-7237
800,-2343,2608,-1808,0,-1071,2404,31,0,-7239
950,-2147,2393,-1435,0,-1089,1873,29,0,-7244
918,-1687,2154,-1019,0,-924,1873,29,0,-7244
720,-1163,1866,-735,0,-946,1627,30,0,-7247
585,-847,1834,-506,0,-1102,1361,32,0,-7251
577,-695,1608,-182,0,-1290,1361,32,0,-7251
551,-574,1391,29,0,-1279,1226,35,0,-7255
362,-373,1330,236,0,-1216,1114,41,0,-7261
254,-249,1221,327,0,-1235,1114,41,0,-7261
192,-111,1196,393,0,-1297,1089,47,0,-7270
187,-55,1218,470,0,-1344,1089,47,0,-7270
157,6,1134,621,0,-1386,1060,52,0,-7275
171,-7,1079,691,0,-1413,1042,63,0,-7293
245,-45,1087,745,0,-1404,1042,63,0,-7293
283,-34,1038,790,0,-1348,1042,63,0,-7293
253,-35,921,761,0,-1325,1092,70,0,-7311

