백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
615,78,1023,234,0,-1386,1444,72,0,26740
564,144,1179,-31,0,-1353,1635,66,0,26735
428,222,1325,-233,0,-1383,1635,66,0,26735
389,371,1481,-401,0,-1474,1727,62,0,26733
466,473,1477,-491,0,-1497,1788,54,0,26724
549,581,1446,-635,0,-1407,1788,54,0,26724
465,592,1543,-782,0,-1293,1788,54,0,26724
240,614,1778,-957,0,-1189,1788,54,0,26724
144,611,1856,-1107,0,-1152,1788,54,0,26724
226,635,1803,-1384,0,-955,1788,54,0,26724
271,692,1662,-1657,0,-662,1535,59,0,26723
163,727,1535,-1886,0,-308,1374,69,0,26721
-204,678,1265,-2087,0,-156,1374,69,0,26721
-280,769,1129,-2278,0,-243,1347,81,0,26719
-308,863,1350,-2320,0,-332,1347,81,0,26719
-397,817,1479,-2075,0,-412,979,85,0,26719
-438,454,1039,-630,0,-700,920,87,0,26719
-487,328,715,-444,0,-649,917,92,0,26719
-518,257,333,-556,0,-581,917,92,0,26719
-504,268,273,-810,0,-518,917,92,0,26719
-621,203,573,-1022,0,-455,2009,96,0,26722
-706,21,900,-908,0,-495,2009,96,0,26722
-830,-178,1113,-552,0,-611,2009,96,0,26722
-971,-510,1271,82,0,-900,2009,96,0,26722
-971,-766,1381,649,0,-1230,2795,96,0,26728
-775,-1209,1604,1411,0,-1658,2795,96,0,26728
-346,-1629,1601,1960,0,-1786,4631,97,0,26743
216,-2744,1131,2378,0,-1189,4631,97,0,26743
132,-3931,282,2099,0,-248,5288,98,0,26755
1650,-4927,-712,725,0,1964,5353,100,0,26792
4687,-4633,-1867,-1011,0,6050,5353,100,0,26792
4455,-3255,-416,-3582,0,10245,5095,91,0,26842
4239,-3515,1368,-6623,0,12377,5095,91,0,26842
4460,-4224,2000,-7375,0,12881,3796,82,0,26872
1850,-2573,2032,-5874,0,12677,3847,66,0,26912
402,-2282,1761,-4848,0,11458,3847,66,0,26912
-807,-2905,2033,-4330,0,8938,4049,62,0,26920
-1034,-3542,2097,-4128,0,6342,3772,54,0,26918
-691,-3340,2468,-3864,0,3851,3772,54,0,26918
-168,-2880,2624,-3329,0,1567,3772,54,0,26918
157,-2354,3262,-2645,0,-325,3411,54,0,26905
662,-1907,3751,-1434,0,-2182,3411,54,0,26905
1188,-1524,3508,-534,0,-3339,2847,59,0,26879
1861,-1054,3171,65,0,-4198,2847,59,0,26879
2065,-787,2845,264,0,-4262,2847,59,0,26879
1755,-508,2420,427,0,-4068,2584,61,0,26871
1512,-404,2285,674,0,-3867,1893,65,0,26864
1129,-345,1895,1073,0,-3589,1407,69,0,26849
874,-271,1560,1212,0,-3442,1407,69,0,26849
737,-203,1357,1160,0,-3314,1266,73,0,26842
626,-175,1244,902,0,-3115,1232,78,0,26831
532,-244,1322,753,0,-2943,1232,78,0,26831
436,-302,1198,758,0,-2673,944,82,0,26822
324,-264,1112,826,0,-2509,944,82,0,26822
202,-253,989,969,0,-2335,854,84,0,26818
140,-234,905,1036,0,-2223,726,87,0,26812
137,-277,721,950,0,-2069,726,87,0,26812
169,-306,637,693,0,-1888,729,91,0,26807
221,-311,683,385,0,-1641,729,91,0,26807
183,-276,712,142,0,-1266,678,94,0,26804

