백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
144,621,697,-197,0,-151,1020,45,0,21337
131,682,734,-271,0,-146,1027,48,0,21337
106,643,758,-323,0,-121,1027,48,0,21337
132,652,710,-353,0,-107,1027,48,0,21337
141,658,754,-385,0,-90,1045,50,0,21337
146,693,759,-349,0,-81,1045,50,0,21337
99,660,749,-266,0,-115,1070,52,0,21335
168,670,621,-156,0,-185,1070,52,0,21335
237,708,553,-147,0,-174,1151,52,0,21335
338,729,391,-251,0,-30,1216,53,0,21334
346,678,577,-337,0,161,1216,53,0,21334
226,675,667,-261,0,234,1353,54,0,21334
243,799,604,-212,0,86,1535,56,0,21336
385,882,675,-255,0,-132,1535,56,0,21336
461,872,637,-291,0,-200,1740,60,0,21341
430,968,441,-388,0,-207,1740,60,0,21341
339,1024,628,-321,0,-261,1740,60,0,21341
265,1108,663,7,0,-439,2352,66,0,21352
195,1113,561,277,0,-770,2352,66,0,21352
83,878,701,-21,0,-831,2659,70,0,21360
-347,728,1039,-746,0,-534,3415,78,0,21389
-888,913,1238,-1021,0,-423,3415,78,0,21389
-1809,1199,423,-1038,0,-165,4093,54,0,21524
1643,-9089,3334,1105,0,14260,4093,54,2,21524
4516,-8555,1484,-851,0,16453,4093,54,0,21524
3723,-5436,4859,-6369,0,17643,4093,54,0,21524
-1872,-1935,3162,-4712,0,12898,3484,37,0,21542
-2225,-3805,3108,-3460,0,7487,3484,37,0,21542
-1415,-4241,2130,-2580,0,3836,3484,37,0,21542
-861,-4027,2269,-2077,0,1813,3484,37,0,21542
-584,-3293,2286,-1602,0,741,2672,35,0,21538
-645,-2511,2249,-1135,0,200,2483,34,0,21534
-211,-1570,1616,772,0,-1719,2539,37,0,21523
-126,-1635,1690,998,0,-1995,2586,48,0,21490
327,-1721,1910,963,0,-2185,2586,48,0,21490
407,-1651,2022,971,0,-2209,2586,48,0,21490
427,-1607,2189,1165,0,-2324,1795,59,0,21456
490,-1576,1840,1337,0,-2450,1795,59,0,21456
336,-1449,2155,1612,0,-2707,1012,64,0,21439
590,-1173,1533,1493,0,-3442,447,71,0,21403
646,-949,1431,1553,0,-3556,447,71,0,21403
532,-129,892,1482,0,-3390,447,71,0,21403
336,20,319,1528,0,-3059,421,72,0,21384
71,-8,-208,1331,0,-2832,421,72,0,21384
-84,108,-76,1144,0,-2850,421,72,0,21384
60,182,348,1179,0,-2907,589,68,0,21373
142,101,855,1538,0,-2791,589,68,0,21373
-16,183,673,1850,0,-2780,529,66,0,21367
-175,379,144,1863,0,-2983,580,59,0,21358
-179,221,-118,1454,0,-3190,580,59,0,21358
-108,216,-305,762,0,-3306,688,55,0,21350
383,303,-106,363,0,-2993,688,55,0,21350
257,330,210,292,0,-2268,813,54,0,21348
18,326,366,511,0,-1767,995,48,0,21343
-160,434,575,802,0,-1480,995,48,0,21343
21,795,734,1234,0,-1259,947,42,0,21342
602,818,1557,1610,0,-906,947,42,0,21342
29,1092,774,2227,0,-524,850,38,0,21341
-98,952,515,2226,0,-480,719,33,0,21341
-41,733,484,2008,0,-481,719,33,0,21341

