백핸드 드라이브 ,백핸드 쇼트 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
338,707,687,3,0,-67,1039,29,0,69135
330,724,718,12,0,-105,1023,33,0,69084
313,746,717,27,0,-155,1023,33,0,69084
313,738,709,46,0,-205,1023,33,0,69084
292,726,695,44,0,-206,1023,33,0,69084
308,742,720,31,0,-157,1023,33,0,69084
296,750,701,25,0,-88,1023,33,0,69084
272,757,613,-33,0,-18,1145,34,0,69085
244,753,755,-95,0,43,1145,34,0,69085
212,761,856,-31,0,43,1084,33,0,69086
173,806,851,101,0,-70,1084,33,0,69086
148,804,859,194,0,-210,1084,33,0,69086
124,744,880,291,0,-405,726,34,0,69086
194,606,723,258,0,-440,726,34,0,69086
251,464,447,-117,0,-204,762,32,0,69088
136,392,338,-533,0,135,762,32,0,69088
-142,503,306,-769,0,542,992,32,0,69090
-286,670,253,-557,0,668,1314,31,0,69092
-444,808,184,-138,0,570,1672,25,0,69103
-709,871,554,629,0,-31,1672,25,0,69103
-958,715,1535,1717,0,-828,1672,25,0,69103
-1044,339,1757,3339,0,-1845,1672,25,0,69103
-1042,-825,210,2898,0,-2292,2912,18,0,69111
-306,-3134,-1328,-225,0,336,2187,0,0,69138
532,-3796,-1206,-2650,0,4938,2187,0,0,69138
1671,-1859,324,-6275,0,9596,1710,8,0,69155
968,-345,1913,-7720,0,9946,1272,30,0,69185
371,92,1818,-7765,0,8658,1272,30,0,69185
482,-279,893,-6653,0,6811,1591,47,0,69206
753,-604,494,-5726,0,5674,1591,47,0,69206
881,-859,540,-4632,0,4237,1829,54,0,69213
850,-1300,540,-3889,0,3172,2099,67,0,69220
656,-1425,775,-3317,0,1690,2099,67,0,69220
1148,-1258,1008,-2968,0,751,2275,77,0,69225
1519,-1213,1094,-2613,0,166,2275,77,0,69225
1554,-1097,1263,-2376,0,-36,2269,87,0,69229
1588,-1045,1292,-1991,0,-163,2269,87,0,69229
1647,-1033,1289,-1696,0,-181,2181,91,0,69232
1628,-988,1278,-1428,0,-151,2023,95,0,69236
1504,-845,1313,-1158,0,-153,1888,99,0,69249
1418,-731,1350,-993,0,-211,1888,99,0,69249
1374,-626,1324,-784,0,-270,1717,95,0,69264
1380,-590,1290,-620,0,-238,1571,52,0,69417
1295,-539,1239,-352,0,-136,1571,52,0,69417
1219,-493,1144,-120,0,-79,1571,52,0,69417
1162,-488,1087,169,0,-30,1571,52,0,69417
1093,-486,1046,372,0,-47,1571,52,0,69417
1064,-472,1022,570,0,-149,1571,52,0,69417
1079,-466,1041,709,0,-237,1602,53,0,69412
1103,-464,1081,860,0,-304,1591,55,0,69408
1140,-447,1090,1076,0,-361,1546,57,0,69400
1125,-457,1039,1235,0,-382,1534,59,0,69394
1126,-443,1026,1427,0,-399,1488,67,0,69372
1086,-470,1022,1580,0,-393,1488,67,0,69372
1063,-440,1009,1746,0,-435,1431,70,0,69360
1062,-433,978,1804,0,-505,1360,78,0,69335
1058,-413,1007,1863,0,-594,1360,78,0,69335
1023,-353,945,1940,0,-682,1254,89,0,69304
970,-279,900,2016,0,-825,1254,89,0,69304
959,-250,840,2110,0,-1042,1254,89,0,69304

