백핸드 드라이브 ,백핸드 쇼트 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
559,634,633,87,0,-283,1036,79,0,69226
528,630,593,125,0,-340,1050,72,0,69238
529,624,562,129,0,-365,1050,72,0,69238
534,598,566,98,0,-347,1050,72,0,69238
533,618,563,58,0,-286,1050,72,0,69238
508,622,549,-14,0,-179,1050,72,0,69238
522,648,531,-64,0,-71,1050,72,0,69238
521,695,569,-100,0,59,1159,73,0,69237
488,741,628,-98,0,80,1159,73,0,69237
464,788,719,-44,0,-4,1149,75,0,69237
452,831,820,85,0,-238,1149,75,0,69237
435,822,888,185,0,-442,1020,75,0,69237
382,779,820,277,0,-617,772,77,0,69237
323,687,658,240,0,-646,772,77,0,69237
280,542,432,-38,0,-453,799,78,0,69239
235,498,373,-341,0,-146,833,80,0,69240
70,543,300,-578,0,339,1034,81,0,69243
19,680,278,-550,0,650,1470,83,0,69248
-13,750,309,-320,0,874,1470,83,0,69248
-355,889,455,187,0,657,1863,85,0,69251
-669,834,1259,891,0,0,2171,84,0,69257
-766,829,2585,2500,0,-1203,2171,84,0,69257
-957,440,1892,3223,0,-2009,2182,86,0,69261
-623,-1580,-311,1156,0,-1843,2619,95,0,69276
-114,-3302,-850,-1238,0,1549,2619,95,0,69276
1109,-2945,-641,-4901,0,7122,1768,97,0,69301
1333,-1273,1294,-7685,0,9363,1768,97,0,69301
-121,245,1836,-8635,0,8744,1644,91,0,69317
-411,370,1680,-7894,0,7339,1527,80,0,69370
-34,-149,1223,-6489,0,5928,1527,80,0,69370
242,-1004,597,-4899,0,4407,2012,70,0,69414
472,-1549,201,-3956,0,2992,2012,70,0,69414
657,-1631,569,-3331,0,1476,2170,65,0,69423
1137,-1492,827,-3012,0,641,2347,60,0,69428
1511,-1298,1119,-2661,0,188,2347,60,0,69428
1590,-1229,1269,-2336,0,52,2322,55,0,69432
1622,-1200,1324,-2019,0,-67,2322,55,0,69432
1622,-1083,1373,-1632,0,-219,2234,53,0,69431
1620,-1001,1391,-1363,0,-323,2060,51,0,69429
1594,-919,1379,-1091,0,-391,2060,51,0,69429
1560,-832,1363,-923,0,-386,1897,49,0,69427
1455,-711,1314,-670,0,-327,1628,49,0,69424
1300,-588,1217,-449,0,-309,1628,49,0,69424
1160,-523,1131,-148,0,-338,1559,49,0,69418
1127,-492,1060,77,0,-382,1559,49,0,69418
1114,-466,1002,334,0,-442,1548,49,0,69414
1113,-476,992,544,0,-454,1533,50,0,69411
1095,-508,958,747,0,-465,1532,52,0,69406
1098,-496,965,952,0,-508,1523,55,0,69392
1055,-444,1005,1097,0,-580,1523,55,0,69392
1015,-400,1034,1284,0,-765,1553,61,0,69375
1039,-378,1055,1420,0,-928,1553,61,0,69375
1073,-335,1096,1557,0,-1115,1499,67,0,69352
1080,-310,1096,1632,0,-1209,1499,67,0,69352
1077,-290,1056,1662,0,-1256,1452,72,0,69331
1027,-269,1053,1638,0,-1281,1452,72,0,69331
1018,-225,1058,1611,0,-1335,1422,76,0,69321
996,-192,1038,1637,0,-1387,1383,80,0,69304
983,-137,1052,1686,0,-1465,1383,80,0,69304
1030,-118,974,1733,0,-1556,1331,85,0,69291

