백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1140,906,-315,117,0,-2504,1273,105,0,12706
1100,986,-232,-519,0,-1890,1149,112,0,12706
759,854,560,-798,0,-1397,1149,112,0,12706
909,1099,387,-560,0,-894,966,119,0,12711
697,794,583,-107,0,-573,966,119,0,12711
405,795,541,723,0,-239,923,123,0,12715
252,839,642,1283,0,-286,833,138,0,12726
624,432,1420,1963,0,-507,833,138,0,12726
594,726,396,2409,0,-841,833,138,0,12726
682,666,223,2220,0,-988,833,138,0,12726
524,511,337,1701,0,-1036,833,138,0,12726
324,352,445,1243,0,-1023,833,138,0,12726
210,251,606,723,0,-938,1046,136,0,12724
153,241,716,462,0,-816,1046,136,0,12724
35,225,717,281,0,-675,1213,137,0,12720
20,257,685,175,0,-610,1213,137,0,12720
-4,286,675,76,0,-571,1213,137,0,12720
-24,353,725,-9,0,-558,1213,137,0,12720
-26,383,789,-47,0,-566,1535,138,0,12717
-44,477,837,-2,0,-576,1535,138,0,12717
-77,517,806,60,0,-567,1535,138,0,12717
-137,561,735,114,0,-556,2403,138,0,12717
-158,587,612,92,0,-521,3271,137,0,12717
-124,636,469,-87,0,-290,3271,137,0,12717
-126,696,414,-325,0,75,4651,137,0,12716
-383,1089,249,-767,0,604,5519,134,0,12715
-934,1558,332,-1164,0,572,5519,134,0,12715
-2322,1975,1337,-1012,0,-489,6752,114,0,12708
-3457,1500,3033,1085,0,-3517,6752,114,0,12708
-3186,-218,2225,3089,0,-5894,6752,114,0,12708
-1129,-5821,-982,3103,0,-5581,7823,86,0,12602
510,-10901,-3583,2908,0,1170,7823,86,0,12602
9612,-9170,1779,-11187,0,17192,6429,72,0,12601
5447,-5022,1720,-11272,0,17970,6135,41,0,12614
-768,-780,3500,-8868,0,15633,6135,41,0,12614
-3442,-1594,4874,-7536,0,11042,6135,41,0,12614
-2704,-3486,5127,-5512,0,5720,3778,30,0,12612
-443,-4294,2554,-3497,0,895,3778,30,0,12612
859,-3929,2853,-3142,0,-418,3131,26,0,12610
819,-3219,3285,-2395,0,-724,2266,23,0,12604
567,-2290,3073,-1787,0,-747,2266,23,0,12604
346,-1216,2651,-1206,0,-769,2099,25,0,12600
296,-789,2508,-880,0,-779,2099,25,0,12600
232,-509,2353,-495,0,-784,2099,25,0,12600
211,-407,2213,-218,0,-764,1870,30,0,12595
159,-356,2020,15,0,-754,1870,30,0,12595
69,-327,1938,238,0,-796,1818,33,0,12591
54,-332,1939,427,0,-890,1735,40,0,12583
26,-360,1868,670,0,-1052,1735,40,0,12583
35,-325,1869,827,0,-1223,1695,53,0,12566
-52,-207,2017,1037,0,-1422,1695,53,0,12566
-109,-149,2049,1303,0,-1616,1695,53,0,12566
-92,-178,1889,1668,0,-1897,1404,63,0,12546
-54,-269,1798,1963,0,-2113,1404,63,0,12546
-94,-305,1686,2278,0,-2262,1230,73,0,12507
-193,-279,1571,2466,0,-2304,1230,73,0,12507
-263,-211,1485,2605,0,-2267,1067,90,0,12402
-307,-209,1380,2642,0,-2195,1067,90,0,12402
-257,-186,1249,2633,0,-2123,1067,90,0,12402
-210,-215,1076,2632,0,-2115,1067,90,0,12402

