백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
413,-118,846,52,0,-14,992,103,0,26758
397,-106,897,60,0,-38,1000,103,0,26756
347,-97,919,130,0,-91,1000,103,0,26756
332,-112,937,190,0,-139,1001,104,0,26756
342,-127,950,247,0,-162,982,103,0,26755
393,-173,884,301,0,-147,982,103,0,26755
389,-210,855,293,0,-98,1003,102,0,26754
425,-184,840,231,0,-30,1069,103,0,26753
414,-204,840,153,0,44,1069,103,0,26753
370,-273,963,53,0,66,1074,102,0,26752
339,-233,1031,85,0,-4,1074,102,0,26752
358,-240,1015,142,0,-144,1049,101,0,26751
394,-246,1026,197,0,-232,941,98,0,26749
375,-233,941,263,0,-303,941,98,0,26749
380,-265,888,327,0,-403,887,97,0,26748
357,-199,752,380,0,-498,896,95,0,26747
376,-209,711,403,0,-598,960,93,0,26745
432,-297,666,409,0,-646,1126,89,0,26744
395,-238,786,464,0,-673,1126,89,0,26744
396,-260,884,555,0,-698,1245,87,0,26744
364,-283,997,720,0,-787,1459,79,0,26745
334,-268,999,864,0,-913,1459,79,0,26745
444,-288,1060,1000,0,-1087,1723,74,0,26746
608,-314,1041,1043,0,-1117,1843,64,0,26752
778,-336,1033,1010,0,-996,1843,64,0,26752
937,-396,1005,795,0,-601,2077,68,0,26753
806,-384,974,368,0,-282,2077,68,0,26753
644,-268,971,-611,0,-184,2077,68,0,26753
664,-10,1349,-1492,0,-349,2077,68,0,26753
775,259,1888,-2220,0,-634,2264,73,0,26750
923,429,2063,-2369,0,-717,2233,78,0,26748
948,806,2043,-2198,0,-507,2007,87,0,26744
543,980,1921,-1978,0,-242,2007,87,0,26744
42,1184,1616,-1881,0,-120,2016,97,0,26740
-181,1316,1548,-2034,0,-146,2016,97,0,26740
-182,1397,1645,-2188,0,-190,1875,102,0,26738
-181,1234,1618,-2245,0,-67,1636,110,0,26735
-371,1133,1441,-2211,0,49,1636,110,0,26735
-599,1040,1218,-2104,0,9,1533,114,0,26733
-613,983,1135,-1939,0,-107,1451,119,0,26729
-854,779,1239,-1562,0,-388,1451,119,0,26729
-935,544,1475,-1005,0,-740,909,126,0,26723
-802,344,1178,-496,0,-967,909,126,0,26723
-716,276,761,-426,0,-987,909,126,0,26723
-664,174,250,-808,0,-906,909,126,0,26723
-659,34,298,-1231,0,-885,1435,127,0,26722
-579,30,640,-1349,0,-895,2263,127,0,26722
-620,-106,1190,-890,0,-854,2263,127,0,26722
-806,-424,1467,-146,0,-815,2263,127,0,26722
-870,-825,1676,963,0,-1017,3034,121,0,26730
-870,-1072,1677,1788,0,-1480,3034,121,0,26730
-638,-1712,1308,2521,0,-2458,3034,121,0,26730
-60,-2364,1099,2634,0,-3073,4647,120,0,26737
914,-3108,1397,2400,0,-2535,6265,118,0,26765
1870,-4021,552,1790,0,-86,6265,118,0,26765
4847,-4194,-2599,-531,0,6300,5646,110,0,26815
4515,-3237,-2191,-3564,0,11236,5646,110,0,26815
4680,-3679,-10,-6684,0,13312,5207,101,0,26848
3970,-4459,2318,-7700,0,13880,4068,81,0,26921
1594,-3228,2482,-5737,0,13304,4068,81,0,26921

