백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
557,293,504,-829,0,-3187,1089,69,0,12708
561,397,639,-1206,0,-2600,1235,72,0,12703
348,640,820,-1474,0,-1921,1270,76,0,12699
123,745,955,-1451,0,-1510,1322,80,0,12695
-130,898,839,-1285,0,-1244,1407,83,0,12692
-277,1065,597,-1157,0,-1172,1446,86,0,12688
-210,1272,414,-1069,0,-1160,1536,88,0,12684
-198,1578,52,-1039,0,-1146,1462,93,0,12677
-150,1772,4,-1073,0,-1149,1462,93,0,12677
-421,1827,2,-1079,0,-1174,1232,101,0,12658
-652,1765,97,-1046,0,-1309,1232,101,0,12658
-690,1540,224,-900,0,-1424,1232,101,0,12658
-741,1245,190,-782,0,-1374,1232,101,0,12658
-839,953,223,-657,0,-1239,1232,101,0,12658
-851,856,296,-554,0,-1079,1180,103,0,12657
-915,808,313,-435,0,-851,1180,103,0,12657
-1073,717,228,-300,0,-535,996,103,0,12657
-1025,499,176,-267,0,-352,847,103,0,12659
-785,119,212,-256,0,-194,847,103,0,12659
-712,-13,272,-246,0,-115,973,103,0,12661
-686,-23,408,-124,0,-6,1227,103,0,12664
-660,-42,420,44,0,109,1227,103,0,12664
-650,-80,513,321,0,255,1608,101,0,12667
-667,-125,627,618,0,320,2600,100,0,12673
-721,-188,823,1160,0,264,2600,100,0,12673
-615,-325,1340,2392,0,-297,4175,102,0,12700
-505,-628,1172,3204,0,-596,4175,102,0,12700
-468,-1148,873,3467,0,-667,4175,102,0,12700
-415,-2400,673,3107,0,-292,4175,102,0,12700
-274,-3736,785,2350,0,634,5491,104,0,12714
461,-5429,715,823,0,3178,5487,94,0,12782
2566,-6049,-230,-1077,0,6682,5487,94,0,12782
5278,-4731,-470,-5381,0,12659,5487,94,0,12782
4793,-2227,2160,-9808,0,15194,5170,80,0,12898
2633,-656,4632,-12046,0,14202,4984,42,0,12955
620,-694,5085,-10447,0,13058,4984,42,0,12955
-1025,-854,4197,-7717,0,11182,4984,42,0,12955
-2277,-3378,2997,-4598,0,6421,4716,37,0,12958
-1870,-4144,3043,-3080,0,3680,4528,29,0,12958
-1852,-3847,3114,-2104,0,2574,4528,29,0,12958
-1799,-3806,2537,-1202,0,1399,4528,29,0,12958
-1519,-3867,2204,-1057,0,652,3099,27,0,12953
-1032,-3585,2139,-1105,0,5,3099,27,0,12953
-471,-2775,2063,-752,0,-784,2541,26,0,12948
-130,-2460,1664,-283,0,-1359,2133,29,0,12936
179,-2346,1615,327,0,-1947,2133,29,0,12936
355,-2173,1418,767,0,-2265,2012,32,0,12929
484,-1788,1064,1146,0,-2579,1764,37,0,12912
541,-1552,1032,1385,0,-2779,1764,37,0,12912
600,-1405,1021,1733,0,-2981,1724,41,0,12893
672,-1381,973,1962,0,-3123,1724,41,0,12893
792,-1340,828,2045,0,-3233,1670,44,0,12882
959,-1244,658,1863,0,-3325,1628,47,0,12860
941,-1168,609,1596,0,-3410,1628,47,0,12860
927,-1117,588,1299,0,-3596,1689,51,0,12828
980,-1107,718,1197,0,-3735,1689,51,0,12828
1091,-1104,898,1258,0,-3803,1689,51,0,12828
1060,-1050,946,1426,0,-3803,1406,53,0,12818
987,-950,864,1649,0,-3812,1102,54,0,12796
885,-862,695,1720,0,-3862,1102,54,0,12796

