백핸드 드라이브 ,백핸드 쇼트 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
456,595,685,95,0,-320,1094,67,0,69233
458,596,703,40,0,-263,1094,67,0,69233
462,595,690,2,0,-191,1094,67,0,69233
469,622,659,-49,0,-102,1094,67,0,69233
456,650,652,-142,0,13,1094,67,0,69233
470,696,692,-189,0,71,1180,68,0,69233
444,769,711,-180,0,67,1222,69,0,69234
418,842,794,-119,0,-46,1212,70,0,69233
335,875,960,104,0,-303,1212,70,0,69233
276,884,969,302,0,-602,1032,71,0,69233
267,806,890,420,0,-912,750,73,0,69233
275,640,768,352,0,-912,750,73,0,69233
286,379,441,-8,0,-452,850,75,0,69235
244,247,287,-495,0,192,1431,79,0,69240
178,327,339,-1011,0,845,1431,79,0,69240
-37,690,593,-1266,0,1302,1930,81,0,69246
-224,1028,567,-959,0,1168,1930,81,0,69246
-775,1326,633,-137,0,247,2322,81,0,69248
-979,1289,1706,1109,0,-937,2297,82,0,69251
-833,1027,2107,3275,0,-2297,2250,84,0,69256
-1454,-269,-25,3177,0,-2992,2988,85,0,69263
-647,-3202,-1302,324,0,-420,2229,95,0,69285
926,-4068,-1482,-2388,0,4900,2229,95,0,69285
1713,-1930,63,-6052,0,9494,1895,95,0,69311
243,621,2535,-8338,0,10088,1895,95,0,69311
-380,480,2021,-8053,0,8393,1587,89,0,69331
44,-208,1437,-6597,0,6166,1785,78,0,69376
265,-852,973,-5324,0,4860,1785,78,0,69376
290,-1568,314,-4251,0,3197,1939,72,0,69400
603,-1582,509,-3960,0,2094,2190,61,0,69428
851,-1525,999,-3576,0,1144,2190,61,0,69428
1193,-1394,1116,-3007,0,453,2190,61,0,69428
1296,-1287,1136,-2557,0,153,2230,56,0,69430
1377,-1226,1197,-2177,0,-32,2230,56,0,69430
1444,-1142,1242,-1712,0,-210,2230,56,0,69430
1494,-1127,1252,-1401,0,-287,2203,55,0,69432
1495,-1072,1281,-1073,0,-305,2067,54,0,69430
1463,-1006,1268,-844,0,-288,1905,53,0,69426
1434,-974,1258,-629,0,-259,1905,53,0,69426
1340,-910,1230,-302,0,-225,1725,54,0,69421
1257,-836,1141,-38,0,-258,1725,54,0,69421
1204,-717,1125,266,0,-355,1657,56,0,69413
1186,-648,1103,483,0,-435,1657,56,0,69413
1166,-596,1078,680,0,-518,1604,58,0,69407
1141,-527,1090,809,0,-562,1550,59,0,69402
1102,-437,1050,1025,0,-621,1505,66,0,69384
1083,-400,1004,1210,0,-668,1505,66,0,69384
1088,-362,989,1375,0,-725,1495,68,0,69373
1102,-346,1004,1548,0,-795,1464,75,0,69345
1082,-339,982,1644,0,-848,1464,75,0,69345
1099,-295,983,1715,0,-949,1412,79,0,69331
1093,-274,994,1758,0,-1018,1328,84,0,69313
1060,-258,936,1820,0,-1094,1328,84,0,69313
1064,-208,885,1830,0,-1151,1229,86,0,69306
1050,-158,798,1803,0,-1210,1137,90,0,69297
974,-107,780,1798,0,-1247,1109,91,0,69293
914,-50,752,1832,0,-1307,1039,95,0,69283
895,-31,669,1844,0,-1348,1039,95,0,69283
880,-3,639,1825,0,-1380,974,96,0,69279
860,44,631,1806,0,-1413,887,98,0,69271

