백핸드 드라이브 ,백핸드 쇼트 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
543,581,636,105,0,-235,1063,82,0,69219
541,582,631,84,0,-218,1063,82,0,69219
546,607,650,39,0,-180,1084,78,0,69223
546,613,687,15,0,-147,1084,78,0,69223
524,638,747,23,0,-133,1057,77,0,69225
510,635,771,55,0,-161,1021,67,0,69236
495,631,789,100,0,-225,1021,67,0,69236
459,641,791,119,0,-306,1021,67,0,69236
460,636,729,110,0,-361,1021,67,0,69236
472,610,693,52,0,-338,1021,67,0,69236
493,588,661,-49,0,-226,1021,67,0,69236
504,574,674,-232,0,-5,1076,69,0,69236
478,605,693,-323,0,143,1137,70,0,69237
433,673,762,-326,0,190,1170,70,0,69237
398,733,866,-222,0,66,1163,71,0,69236
358,798,956,34,0,-265,1040,72,0,69237
313,782,961,248,0,-588,700,72,0,69236
286,636,894,435,0,-843,700,72,0,69236
274,472,617,351,0,-785,585,73,0,69237
198,243,107,-198,0,-280,954,76,0,69241
59,161,-26,-865,0,333,954,76,0,69241
15,274,325,-1247,0,961,1461,77,0,69244
-323,672,419,-901,0,1373,1613,78,0,69247
-628,852,196,-422,0,1008,2127,79,0,69250
-795,766,1735,803,0,-23,2232,78,0,69257
-739,975,3056,2878,0,-968,2232,78,0,69257
-1031,373,1018,4306,0,-2458,3298,84,0,69271
-524,-1745,-1274,2353,0,-2680,3298,84,0,69271
-206,-4080,-1725,-1743,0,2219,2218,92,0,69308
490,-4001,-612,-4588,0,6897,2218,92,0,69308
1851,-1764,1172,-7412,0,9874,2218,92,0,69308
1728,-664,1530,-8164,0,9903,1535,88,0,69328
900,259,860,-8084,0,8862,1919,70,0,69421
753,82,950,-7110,0,6870,1919,70,0,69421
739,-743,899,-5747,0,5195,1919,70,0,69421
699,-1740,180,-4357,0,3057,2065,60,0,69439
846,-1643,551,-3814,0,1838,2065,60,0,69439
992,-1467,754,-3190,0,806,2272,54,0,69445
1289,-1298,996,-2808,0,340,2272,54,0,69445
1338,-1206,1236,-2303,0,9,2272,54,0,69445
1388,-1202,1308,-1980,0,-184,2347,51,0,69445
1440,-1180,1417,-1759,0,-316,2347,51,0,69445
1495,-1135,1539,-1524,0,-397,2272,49,0,69443
1518,-1099,1560,-1316,0,-378,2231,48,0,69442
1512,-1048,1503,-978,0,-262,2095,49,0,69439
1431,-1001,1471,-652,0,-174,1829,49,0,69434
1280,-965,1288,-182,0,-137,1829,49,0,69434
1178,-923,1204,157,0,-174,1744,50,0,69430
1114,-841,1156,557,0,-302,1648,52,0,69422
1075,-809,1088,832,0,-417,1648,52,0,69422
1068,-806,1076,1204,0,-570,1551,59,0,69389
1053,-757,1115,1419,0,-653,1551,59,0,69389
1062,-703,1054,1631,0,-761,1551,59,0,69389
1017,-663,1077,1742,0,-818,1551,59,0,69389
893,-556,1176,1925,0,-894,1303,65,0,69367
815,-449,1041,2126,0,-1053,1303,65,0,69367
868,-409,1044,2181,0,-1131,1275,67,0,69354
817,-377,1030,2208,0,-1142,1190,72,0,69331
733,-280,1003,2186,0,-1173,1190,72,0,69331
706,-162,1015,2139,0,-1276,1139,77,0,69314

