백핸드 드라이브 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
748,-747,-307,-314,0,-136,1190,107,0,21365
750,-613,-150,-331,0,-51,1190,107,0,21365
822,-898,-102,167,0,-198,1110,105,0,21367
839,-760,102,466,0,-305,1016,91,0,21378
673,-537,50,726,0,-458,1016,91,0,21378
552,-523,32,990,0,-776,1016,91,0,21378
402,-748,288,1191,0,-1165,1475,86,0,21388
711,-621,1129,1729,0,-1637,1478,78,0,21436
1306,51,562,2275,0,-1633,1478,78,0,21436
1727,-326,95,2093,0,-895,1478,78,0,21436
2521,-488,948,2330,0,-394,1164,61,0,21415
1518,-247,-143,2626,0,41,1164,61,0,21415
1195,-289,-168,2426,0,105,1164,61,0,21415
1217,-333,-108,2265,0,111,1164,61,0,21415
1174,-316,39,2096,0,161,1060,58,0,21409
939,-433,-63,1935,0,165,1076,54,0,21401
434,-621,20,1684,0,31,1076,54,0,21401
162,-669,185,1525,0,-234,1282,53,0,21397
103,-684,-15,1201,0,-693,1615,55,0,21397
213,-754,-309,679,0,-1010,1615,55,0,21397
677,-608,-637,-373,0,-1227,1900,56,0,21398
869,-407,-792,-1469,0,-1174,2270,73,0,21401
763,-66,-874,-2535,0,-1142,2270,73,0,21401
1000,-187,206,-3377,0,-1146,2270,73,0,21401
1604,61,1063,-3245,0,-1203,2270,73,0,21401
2935,183,3029,-2395,0,-612,1783,78,0,21401
1805,58,675,-2126,0,-516,1579,89,0,21396
1907,55,887,-2078,0,-752,1579,89,0,21396
1872,140,1052,-1726,0,-922,1579,89,0,21396
1810,45,838,-1030,0,-1076,1347,90,0,21393
1780,56,520,-579,0,-1155,866,84,0,21337
1615,137,409,-218,0,-1328,866,84,0,21337
1508,106,369,-22,0,-1618,866,84,0,21337
1451,127,608,188,0,-1981,866,84,0,21337
1413,106,942,566,0,-2410,866,84,0,21337
1390,333,751,742,0,-2659,866,84,0,21337
1420,494,327,567,0,-2670,866,84,0,21337
1328,424,103,215,0,-2395,866,84,0,21337
902,133,253,-210,0,-2058,866,84,0,21337
776,219,393,-426,0,-1953,859,88,0,21326
857,321,621,-574,0,-1765,859,88,0,21326
721,307,627,-596,0,-1548,779,91,0,21318
602,258,530,-594,0,-1362,745,95,0,21304
456,170,658,-465,0,-1220,745,95,0,21304
445,223,660,-340,0,-1073,700,98,0,21294
345,256,574,-179,0,-841,693,110,0,21253
226,298,387,-120,0,-723,693,110,0,21253
275,85,348,-81,0,-648,693,110,0,21253
135,155,373,-30,0,-673,693,110,0,21253
71,229,351,45,0,-628,693,110,0,21253
38,269,362,106,0,-608,693,110,0,21253
85,305,322,149,0,-572,925,110,0,21253
202,322,308,115,0,-492,1342,112,0,21252
295,377,371,27,0,-368,1342,112,0,21252
327,482,408,-90,0,-222,1342,112,0,21252
296,558,447,-180,0,-146,1485,113,0,21251
224,650,407,-224,0,-99,1485,113,0,21251
200,722,299,-245,0,-84,1485,113,0,21251
112,778,305,-233,0,-44,2098,115,0,21252
50,871,330,-15,0,-64,2098,115,0,21252

