백핸드 드라이브 ,백핸드 드라이브 ,Matching,52
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
497,613,610,386,0,-2365,1036,23,0,15498
467,674,697,149,0,-2449,1027,22,0,15462
570,676,831,62,0,-2417,1027,22,0,15462
570,542,923,77,0,-2224,1027,22,0,15462
508,487,921,107,0,-2039,1027,22,0,15462
371,463,957,151,0,-1873,1027,22,0,15462
241,460,917,219,0,-1757,959,15,0,15454
185,435,830,242,0,-1712,959,15,0,15454
234,389,849,233,0,-1655,959,15,0,15454
321,375,908,253,0,-1555,959,15,0,15454
357,385,885,290,0,-1360,942,13,0,15454
221,384,810,320,0,-1072,972,11,0,15457
152,370,671,311,0,-800,972,11,0,15457
74,366,542,255,0,-401,972,11,0,15457
30,374,445,167,0,-48,972,11,0,15457
-30,375,324,-30,0,456,1659,11,0,15459
-25,417,309,-263,0,838,2747,10,0,15469
2,540,454,-544,0,1287,2747,10,0,15469
-5,680,707,-639,0,1497,2747,10,0,15469
-223,982,667,-597,0,1378,3133,5,0,15473
-539,1339,637,-582,0,791,3133,5,0,15473
-1014,1449,1426,-200,0,-261,3619,4,0,15480
-1377,1220,2379,1428,0,-2010,3619,4,0,15480
-1586,400,1591,2426,0,-2998,4373,11,0,15484
-2602,-3135,-559,1355,0,-3143,4521,37,0,15519
-1685,-6215,-336,-362,0,445,4521,37,0,15519
3621,-6328,2160,-9443,0,14018,3751,75,0,15607
2449,-3385,2141,-10623,0,13691,3751,75,0,15607
358,-1471,1924,-9512,0,12220,3751,75,0,15607
-1219,-1959,2883,-6803,0,7185,3751,75,0,15607
-566,-2901,2535,-4264,0,2513,3357,84,0,15618
616,-2730,2334,-2961,0,-303,3357,84,0,15618
1712,-2553,2685,-1960,0,-1553,3357,84,0,15618
2022,-2432,2471,-942,0,-1930,2012,72,0,15670
1907,-2161,1901,-733,0,-1679,2012,72,0,15670
1387,-1505,1880,-751,0,-1222,2012,72,0,15670
1046,-1075,1863,-657,0,-928,1469,12,0,15783
309,-89,1332,90,0,-261,1469,12,0,15783
287,-118,1347,121,0,-243,1469,12,0,15783
294,-150,1382,155,0,-215,1469,12,0,15783
323,-197,1408,234,0,-144,1524,13,0,15778
290,-218,1387,291,0,-86,1524,13,0,15778
253,-226,1385,327,0,-74,1524,13,0,15778
200,-229,1482,411,0,-152,1555,16,0,15773
185,-253,1528,523,0,-282,1555,16,0,15773
191,-303,1538,663,0,-447,1533,21,0,15762
196,-352,1550,798,0,-608,1533,21,0,15762
184,-393,1561,970,0,-812,1533,21,0,15762
183,-427,1569,1113,0,-987,1477,26,0,15753
183,-478,1556,1242,0,-1171,1477,26,0,15753
211,-529,1510,1369,0,-1368,1282,33,0,15740
207,-536,1453,1448,0,-1462,1282,33,0,15740
165,-524,1382,1533,0,-1512,1168,42,0,15726
102,-469,1318,1593,0,-1522,1168,42,0,15726
26,-422,1284,1669,0,-1547,1123,47,0,15717
-4,-342,1246,1743,0,-1594,1029,57,0,15700
-50,-270,1146,1799,0,-1676,1029,57,0,15700
96,-213,1034,1607,0,-1755,1013,67,0,15679
87,-188,1052,1606,0,-1694,1013,67,0,15679
163,-196,958,1603,0,-1623,1013,67,0,15679

