백핸드 드라이브 ,포핸드 커트 ,Matching,16
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
27,0,807,661,0,-1847,619,58,0,41089
10,115,878,685,0,-1782,553,56,0,41077
-59,75,961,879,0,-1756,553,56,0,41077
-67,11,741,1061,0,-1784,553,56,0,41077
-29,10,497,1064,0,-1820,637,57,0,41072
-12,-46,355,872,0,-1905,795,59,0,41060
45,-30,267,616,0,-2016,795,59,0,41060
89,6,303,335,0,-2131,1065,64,0,41047
108,54,498,84,0,-2283,1065,64,0,41047
181,148,606,57,0,-2407,1170,66,0,41040
331,185,652,211,0,-2464,1404,72,0,41025
513,270,826,458,0,-2447,1404,72,0,41025
605,425,954,1008,0,-2338,1517,81,0,41004
591,477,879,1509,0,-2259,1517,81,0,41004
397,594,815,2137,0,-2315,1762,86,0,40993
439,665,722,2575,0,-2463,2149,94,0,40967
777,850,483,2943,0,-2599,2149,94,0,40967
1016,1107,412,3029,0,-2541,2482,97,0,40956
1051,1065,426,2965,0,-2461,2714,102,0,40938
1181,1150,387,2576,0,-2639,2714,102,0,40938
1298,1330,901,2018,0,-3271,3081,102,0,40931
2130,3250,1975,1638,0,-3932,2363,97,0,40929
2548,1827,1582,836,0,-3638,2363,97,0,40929
2492,1420,1508,-1008,0,-2501,1870,87,0,40944
1764,1092,1452,-2445,0,-1480,1870,87,0,40944
790,1092,1682,-3667,0,-928,1711,82,0,40957
-185,1399,2053,-4278,0,-1044,1516,75,0,40974
-52,1636,2382,-4044,0,-1253,1516,75,0,40974
101,1289,2089,-3281,0,-1173,1282,73,0,40980
-37,790,1794,-2521,0,-987,1113,71,0,40984
0,380,1329,-1603,0,-708,962,71,0,40985
-102,181,1097,-1009,0,-502,876,73,0,40981
-271,73,848,-420,0,-308,876,73,0,40981
-321,37,709,-92,0,-236,932,74,0,40976
-416,-24,697,148,0,-232,932,74,0,40976
-431,-89,638,385,0,-354,1022,75,0,40970
-390,-89,518,469,0,-483,1114,76,0,40962
-287,-76,528,415,0,-604,1114,76,0,40962
-135,13,660,317,0,-610,1364,76,0,40958
4,109,781,188,0,-436,1690,76,0,40954
-2,185,711,106,0,-190,1690,76,0,40954
-45,306,396,-39,0,187,1690,76,0,40954
-137,426,294,-194,0,468,2340,76,0,40954
-508,625,487,-245,0,553,3128,76,0,40955
-871,754,718,-25,0,165,3571,76,0,40952
-889,859,1008,443,0,-569,4066,76,0,40951
-793,814,1403,1382,0,-1708,4632,76,0,40950
-539,414,1240,2155,0,-2627,6443,75,0,40957
145,-804,540,2244,0,-3298,6443,75,0,40957
2,-2911,-1048,1527,0,-2566,8328,64,0,41033
592,-5198,-3454,1113,0,399,8328,64,0,41033
2937,-6492,-4022,616,0,5109,8328,64,0,41033
9570,-2169,-484,-2219,0,13975,6176,60,0,41068
11919,830,1273,-7350,0,18463,4717,75,0,41120
2458,5835,4297,-8382,0,19134,4717,75,0,41120
-2420,4942,3964,-6949,0,15324,3557,87,0,41141
-4099,-252,2125,-4945,0,8696,2959,106,0,41172
-1861,-3333,1536,-4095,0,4556,2959,106,0,41172
293,-3423,1659,-3061,0,2244,2478,94,0,41231
390,-3302,1368,-2311,0,1593,2478,94,0,41231

