백핸드 드라이브 ,백핸드 쇼트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-236,939,561,-119,0,-141,1093,57,0,-687
-314,927,505,-113,0,-227,1084,57,0,-689
-304,943,473,-121,0,-365,1084,57,0,-689
-268,959,483,-117,0,-378,1065,58,0,-690
-230,951,461,-89,0,-218,1043,59,0,-691
-289,916,441,-84,0,-75,1043,59,0,-691
-409,900,335,-74,0,-18,1046,59,0,-691
-484,874,267,-97,0,-45,1060,62,0,-689
-488,843,232,-140,0,-69,1060,62,0,-689
-539,789,331,-110,0,-40,1134,65,0,-688
-569,721,498,35,0,-17,1134,65,0,-688
-607,558,624,384,0,-29,1282,67,0,-685
-653,408,644,706,0,-125,1550,73,0,-677
-708,41,565,1045,0,-342,1550,73,0,-677
-712,-379,365,1081,0,-447,2511,77,0,-669
-675,-1227,116,761,0,-226,3567,85,0,-648
-655,-2024,39,356,0,412,3567,85,0,-648
-666,-3056,213,-78,0,1997,4195,95,0,-610
-427,-3821,192,-397,0,3746,4195,95,0,-610
851,-4133,385,-904,0,6045,4137,96,0,-585
2970,-3521,166,-2244,0,10075,3688,86,0,-521
3724,-2259,601,-4258,0,12572,3688,86,0,-521
3829,-501,1847,-7451,0,13295,2839,73,0,-475
2417,102,2682,-7321,0,12748,2104,58,0,-436
265,-204,1708,-5504,0,10072,2196,45,0,-411
723,-2752,1607,-1637,0,1482,1178,39,0,-408
236,-677,1066,218,0,-63,1178,39,0,-408
223,-640,1024,235,0,-64,1178,39,0,-408
206,-595,1005,255,0,-98,1178,39,0,-408
220,-601,990,317,0,-185,1206,41,0,-410
254,-647,986,383,0,-266,1306,41,0,-414
230,-731,1000,481,0,-365,1352,47,0,-428
238,-769,946,539,0,-450,1352,47,0,-428
200,-814,981,614,0,-702,1352,47,0,-428
203,-888,980,844,0,-1135,1375,54,0,-449
237,-933,909,932,0,-1376,1375,54,0,-449
285,-971,864,978,0,-1583,1375,54,0,-449
358,-985,904,1039,0,-1804,1364,56,0,-458
351,-930,987,1152,0,-2013,1233,62,0,-477
324,-796,1012,1382,0,-2411,1233,62,0,-477
384,-697,960,1533,0,-2777,1194,66,0,-488
546,-634,875,1594,0,-3191,1174,71,0,-508
677,-613,808,1525,0,-3397,1174,71,0,-508
797,-566,747,1320,0,-3472,1123,73,0,-517
761,-505,706,1114,0,-3454,1082,77,0,-552
653,-349,797,970,0,-3454,1082,77,0,-552
548,-241,935,1002,0,-3476,1082,77,0,-552
482,-116,1006,1157,0,-3522,1082,77,0,-552
531,-4,995,1431,0,-3531,920,77,0,-556
544,30,825,1590,0,-3457,825,77,0,-582
543,12,631,1573,0,-3311,825,77,0,-582
500,57,579,1469,0,-3191,825,77,0,-582
460,130,588,1317,0,-3075,825,77,0,-582
506,170,575,1185,0,-3000,867,77,0,-587
618,188,587,994,0,-2788,853,76,0,-592
686,205,587,826,0,-2501,786,77,0,-603
652,234,614,659,0,-2162,786,77,0,-603
460,257,589,476,0,-1837,786,77,0,-603
382,282,612,355,0,-1666,805,78,0,-610
288,309,637,245,0,-1533,805,78,0,-610

